"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2011_000901_AdvPatch_0.02.png","0.3529","0.1812","10.2533","0.0483","0.7655","0.5356","0.3477","0.3480","0.1619","0.4845","199.0953"
"2011_000919_AdvPatch_0.005.png","0.1477","0.0261","8.4963","0.0141","0.7957","0.5383","0.2933","0.3038","0.1996","0.5494","198.8710"
"2011_000919_AdvPatch_0.01.png","0.1470","0.0236","8.4518","0.0139","0.7957","0.5383","0.2936","0.3040","0.1996","0.5493","198.7081"
"2011_000919_AdvPatch_0.02.png","0.1475","0.0267","8.5232","0.0141","0.7973","0.5382","0.2928","0.3032","0.1998","0.5477","196.4438"
"2011_000983_AdvPatch_0.005.png","0.3567","0.1889","8.9168","0.0130","0.8115","0.5755","0.2942","0.3017","0.1910","0.5856","182.5856"
"2011_000983_AdvPatch_0.01.png","0.3519","0.1768","8.8593","0.0125","0.8117","0.5741","0.2942","0.3020","0.1909","0.5861","183.0955"
"2011_000983_AdvPatch_0.02.png","0.3406","0.1845","8.8902","0.0126","0.8087","0.5718","0.2954","0.3025","0.1913","0.5884","182.0914"
"2011_001004_AdvPatch_0.005.png","0.2692","0.0000","8.4207","0.0128","0.7855","0.5223","0.3390","0.3446","0.1702","0.6002","199.0695"
"2011_001004_AdvPatch_0.01.png","0.2646","0.0000","8.4180","0.0122","0.7861","0.5228","0.3381","0.3437","0.1717","0.6008","199.2688"
"2011_001004_AdvPatch_0.02.png","0.2606","0.0000","8.3869","0.0117","0.7858","0.5235","0.3366","0.3427","0.1722","0.6009","198.9089"
"2011_001016_AdvPatch_0.005.png","0.0695","0.1216","5.3593","0.0091","0.7909","0.5516","0.3073","0.3151","0.2013","0.5842","202.8752"
"2011_001016_AdvPatch_0.01.png","0.0695","0.1225","5.3831","0.0092","0.7922","0.5524","0.3071","0.3149","0.2025","0.5839","202.6000"
"2011_001016_AdvPatch_0.02.png","0.0688","0.1393","5.4042","0.0091","0.7906","0.5515","0.3072","0.3150","0.2016","0.5843","202.3356"
"2011_001034_AdvPatch_0.005.png","0.2317","0.1402","11.0535","0.0186","0.7894","0.5239","0.3015","0.3062","0.1822","0.5214","195.5140"
"2011_001034_AdvPatch_0.01.png","0.2294","0.1456","11.0413","0.0185","0.7907","0.5249","0.3012","0.3059","0.1834","0.5221","194.7745"
"2011_001034_AdvPatch_0.02.png","0.2265","0.1427","10.9776","0.0178","0.7937","0.5279","0.2998","0.3046","0.1860","0.5230","194.5394"
"2011_001106_AdvPatch_0.005.png","0.2279","0.0847","7.6879","0.0083","0.7673","0.4925","0.3298","0.3351","0.1387","0.6537","189.6756"
"2011_001106_AdvPatch_0.01.png","0.2244","0.0840","7.6711","0.0084","0.7665","0.4935","0.3294","0.3346","0.1388","0.6538","189.4575"
"2011_001106_AdvPatch_0.02.png","0.2245","0.0891","7.6643","0.0082","0.7679","0.4973","0.3283","0.3337","0.1402","0.6530","188.8050"
"2011_001111_AdvPatch_0.005.png","0.2151","0.1860","8.4129","0.0096","0.7697","0.5215","0.3205","0.3276","0.1439","0.6243","193.3410"
"2011_001111_AdvPatch_0.01.png","0.2136","0.1871","8.4040","0.0096","0.7685","0.5198","0.3211","0.3286","0.1432","0.6257","193.3093"
"2011_001111_AdvPatch_0.02.png","0.2106","0.1835","8.4351","0.0095","0.7732","0.5210","0.3204","0.3274","0.1435","0.6278","194.7786"
"2011_001138_AdvPatch_0.005.png","0.1925","0.0313","9.1941","0.0132","0.8103","0.5394","0.3057","0.3153","0.1988","0.5078","185.7390"
"2011_001138_AdvPatch_0.01.png","0.1928","0.0716","9.2073","0.0132","0.8100","0.5398","0.3057","0.3153","0.1985","0.5073","185.5883"
"2011_001138_AdvPatch_0.02.png","0.1906","0.0324","9.1743","0.0129","0.8095","0.5401","0.3048","0.3149","0.1989","0.5079","185.2502"
"2011_001292_AdvPatch_0.005.png","0.2076","0.0000","8.5073","0.0146","0.8320","0.5972","0.2566","0.2713","0.2233","0.5752","168.8367"
"2011_001292_AdvPatch_0.01.png","0.2076","0.0000","8.4293","0.0143","0.8312","0.5964","0.2576","0.2722","0.2226","0.5751","169.2508"
"2011_001292_AdvPatch_0.02.png","0.2062","0.0000","8.5310","0.0144","0.8312","0.5955","0.2579","0.2729","0.2215","0.5756","169.6056"
"2011_001360_AdvPatch_0.005.png","0.1190","0.0419","8.4230","0.0160","0.7527","0.5026","0.3072","0.3133","0.2004","0.4810","198.0913"
"2011_001360_AdvPatch_0.01.png","0.1192","0.0469","8.4108","0.0162","0.7524","0.5028","0.3074","0.3134","0.2000","0.4806","198.1823"
"2011_001360_AdvPatch_0.02.png","0.1198","0.0209","8.3696","0.0157","0.7541","0.5086","0.3057","0.3121","0.2039","0.4815","197.6429"
"2011_001366_AdvPatch_0.005.png","0.2432","0.1423","7.7197","0.0088","0.7719","0.5236","0.3192","0.3246","0.1670","0.6177","188.8404"
"2011_001366_AdvPatch_0.01.png","0.2418","0.1228","7.6336","0.0087","0.7707","0.5209","0.3203","0.3255","0.1661","0.6208","189.1969"
"2011_001366_AdvPatch_0.02.png","0.2417","0.0848","7.6486","0.0087","0.7749","0.5263","0.3166","0.3225","0.1670","0.6145","188.1156"
"2011_001399_AdvPatch_0.005.png","0.1514","0.0582","11.1307","0.0128","0.8665","0.6319","0.2555","0.2709","0.2533","0.5412","176.9691"
"2011_001399_AdvPatch_0.01.png","0.1509","0.2125","11.2034","0.0130","0.8692","0.6285","0.2571","0.2724","0.2516","0.5426","178.3660"
"2011_001399_AdvPatch_0.02.png","0.1498","0.2022","11.1191","0.0128","0.8609","0.6291","0.2567","0.2721","0.2506","0.5424","177.5207"
"2011_001464_AdvPatch_0.005.png","0.4283","0.1483","9.4082","0.0276","0.8276","0.6012","0.2912","0.3014","0.1611","0.5272","176.8171"
"2011_001464_AdvPatch_0.01.png","0.4285","0.1500","9.4212","0.0278","0.8287","0.6010","0.2913","0.3016","0.1625","0.5262","176.7890"
"2011_001464_AdvPatch_0.02.png","0.4159","0.1462","9.3738","0.0267","0.8271","0.5986","0.2926","0.3028","0.1605","0.5343","177.8887"
"2011_001534_AdvPatch_0.005.png","0.3632","0.2381","9.6593","0.0195","0.8164","0.5765","0.2831","0.2970","0.1609","0.5767","173.0243"
"2011_001534_AdvPatch_0.01.png","0.3625","0.2347","9.6762","0.0191","0.8122","0.5734","0.2839","0.2977","0.1604","0.5789","173.5513"
"2011_001534_AdvPatch_0.02.png","0.3571","0.2274","9.5605","0.0182","0.8153","0.5769","0.2809","0.2952","0.1637","0.5798","172.5482"
"2011_001558_AdvPatch_0.005.png","0.2043","0.0000","8.3924","0.0129","0.7739","0.5091","0.3218","0.3250","0.1975","0.5764","194.9807"
"2011_001558_AdvPatch_0.01.png","0.2021","0.0000","8.3820","0.0128","0.7712","0.5049","0.3226","0.3260","0.1947","0.5765","195.5495"
"2011_001558_AdvPatch_0.02.png","0.2031","0.0282","8.4221","0.0131","0.7747","0.5064","0.3222","0.3254","0.1965","0.5760","194.2997"
"2011_001586_AdvPatch_0.005.png","0.1474","0.0348","8.4532","0.0090","0.7625","0.5052","0.3078","0.3154","0.1720","0.6317","196.2304"
"2011_001586_AdvPatch_0.01.png","0.1484","0.0330","8.4700","0.0088","0.7614","0.5083","0.3066","0.3143","0.1730","0.6294","196.0518"
"2011_001586_AdvPatch_0.02.png","0.1471","0.0359","8.4847","0.0089","0.7671","0.5093","0.3056","0.3133","0.1735","0.6277","195.3846"
"2011_001600_AdvPatch_0.005.png","0.3843","0.0954","13.7089","0.0155","0.8093","0.5942","0.2586","0.2688","0.1954","0.5345","183.9273"
"2011_001600_AdvPatch_0.01.png","0.3873","0.0990","13.6640","0.0156","0.8066","0.5953","0.2581","0.2681","0.1962","0.5339","182.8304"
"2011_001600_AdvPatch_0.02.png","0.3725","0.0921","13.5676","0.0149","0.8078","0.5887","0.2625","0.2722","0.1925","0.5411","183.7754"
"2011_001632_AdvPatch_0.005.png","0.1673","0.0000","7.5044","0.0101","0.7785","0.5236","0.2964","0.3101","0.1512","0.5357","192.7136"
"2011_001632_AdvPatch_0.01.png","0.1676","0.0000","7.5434","0.0102","0.7802","0.5253","0.2962","0.3100","0.1525","0.5344","192.5548"
"2011_001632_AdvPatch_0.02.png","0.1650","0.0000","7.3994","0.0100","0.7790","0.5239","0.2964","0.3101","0.1519","0.5367","193.9101"
"2011_001645_AdvPatch_0.005.png","0.2047","0.2575","6.0284","0.0142","0.8104","0.5897","0.3110","0.3201","0.1797","0.5376","199.7200"
"2011_001645_AdvPatch_0.01.png","0.2042","0.2555","6.0222","0.0140","0.8121","0.5903","0.3104","0.3196","0.1799","0.5364","198.7695"
"2011_001645_AdvPatch_0.02.png","0.2022","0.2363","5.9549","0.0136","0.8088","0.5869","0.3118","0.3210","0.1790","0.5404","198.7034"
"2011_001666_AdvPatch_0.005.png","0.3201","0.1399","9.1256","0.0163","0.8214","0.5600","0.3158","0.3239","0.1735","0.5831","188.7419"
"2011_001666_AdvPatch_0.01.png","0.3238","0.1398","9.1364","0.0158","0.8212","0.5623","0.3157","0.3238","0.1728","0.5857","189.2666"
"2011_001666_AdvPatch_0.02.png","0.3155","0.0715","9.0775","0.0154","0.8200","0.5633","0.3154","0.3236","0.1745","0.5856","189.2678"
"2011_001668_AdvPatch_0.005.png","0.2140","0.1546","9.1381","0.0187","0.7524","0.5003","0.3450","0.3448","0.1699","0.4883","209.4232"
"2011_001668_AdvPatch_0.01.png","0.2125","0.1493","9.0934","0.0184","0.7497","0.5004","0.3451","0.3448","0.1702","0.4878","210.4831"
"2011_001668_AdvPatch_0.02.png","0.2125","0.1517","8.9771","0.0184","0.7528","0.5033","0.3448","0.3446","0.1708","0.4903","211.2495"
"2011_001689_AdvPatch_0.005.png","0.3195","0.1998","10.4031","0.0192","0.8009","0.5501","0.3236","0.3289","0.1967","0.5164","192.0079"
"2011_001689_AdvPatch_0.01.png","0.3161","0.1977","10.4202","0.0188","0.7985","0.5494","0.3235","0.3290","0.1967","0.5172","192.3245"
"2011_001689_AdvPatch_0.02.png","0.3140","0.2076","10.4264","0.0187","0.7963","0.5476","0.3242","0.3297","0.1962","0.5207","194.1925"
"2011_001707_AdvPatch_0.005.png","0.3763","0.2426","12.2167","0.0255","0.8102","0.5932","0.2799","0.2888","0.2427","0.4915","181.7492"
"2011_001707_AdvPatch_0.01.png","0.3723","0.2494","12.2543","0.0252","0.8217","0.5907","0.2818","0.2911","0.2389","0.4945","183.3954"
"2011_001707_AdvPatch_0.02.png","0.3653","0.2482","12.0293","0.0253","0.8180","0.5895","0.2812","0.2904","0.2385","0.4987","182.7308"
"2011_001713_AdvPatch_0.005.png","0.3401","0.1015","10.8447","0.0104","0.7865","0.5549","0.3304","0.3356","0.1924","0.6146","182.5379"
"2011_001713_AdvPatch_0.01.png","0.3395","0.1043","10.8226","0.0105","0.7865","0.5548","0.3302","0.3355","0.1924","0.6141","182.3227"
"2011_001713_AdvPatch_0.02.png","0.3374","0.1004","10.8686","0.0101","0.7864","0.5518","0.3300","0.3353","0.1932","0.6147","182.2627"
"2011_001824_AdvPatch_0.005.png","0.1968","0.1578","6.6845","0.0114","0.7910","0.5164","0.3231","0.3288","0.1672","0.6437","183.1308"
"2011_001824_AdvPatch_0.01.png","0.1952","0.1584","6.6032","0.0114","0.7918","0.5180","0.3226","0.3282","0.1677","0.6434","180.8455"
"2011_001824_AdvPatch_0.02.png","0.1930","0.1483","6.5231","0.0112","0.7918","0.5185","0.3212","0.3271","0.1694","0.6423","180.6318"
"2011_001854_AdvPatch_0.005.png","0.3768","0.0467","11.7534","0.0210","0.8374","0.6006","0.2589","0.2703","0.2383","0.5538","171.7280"
"2011_001854_AdvPatch_0.01.png","0.3755","0.0363","11.7637","0.0204","0.8371","0.6009","0.2590","0.2705","0.2377","0.5542","172.8110"
"2011_001854_AdvPatch_0.02.png","0.3728","0.0387","11.4890","0.0202","0.8345","0.5978","0.2603","0.2721","0.2346","0.5543","172.0760"
"2011_001863_AdvPatch_0.005.png","0.3400","0.2046","13.8470","0.0130","0.8559","0.6262","0.2646","0.2758","0.2577","0.4662","179.2798"
"2011_001863_AdvPatch_0.01.png","0.3349","0.1909","13.9511","0.0128","0.8500","0.6212","0.2675","0.2788","0.2542","0.4693","182.0809"
"2011_001863_AdvPatch_0.02.png","0.3352","0.1971","13.7423","0.0126","0.8530","0.6247","0.2651","0.2763","0.2575","0.4667","178.5893"
"2011_001866_AdvPatch_0.005.png","0.1842","0.0962","8.3572","0.0172","0.8204","0.5758","0.2955","0.3084","0.2091","0.5388","188.9361"
"2011_001866_AdvPatch_0.01.png","0.1850","0.1044","8.4090","0.0174","0.8206","0.5781","0.2939","0.3068","0.2115","0.5352","186.9512"
"2011_001866_AdvPatch_0.02.png","0.1855","0.0798","8.2825","0.0170","0.8201","0.5768","0.2953","0.3081","0.2105","0.5388","187.3321"
"2011_001906_AdvPatch_0.005.png","0.2349","0.1647","8.3488","0.0157","0.8257","0.5911","0.2832","0.2935","0.2397","0.5111","188.3720"
"2011_001906_AdvPatch_0.01.png","0.2353","0.1640","8.3174","0.0155","0.8256","0.5922","0.2833","0.2939","0.2387","0.5104","187.9205"
"2011_001906_AdvPatch_0.02.png","0.2353","0.1647","8.3023","0.0155","0.8265","0.5931","0.2829","0.2931","0.2409","0.5098","188.6600"
"2011_001972_AdvPatch_0.005.png","0.4255","0.2095","11.1915","0.0242","0.7903","0.5832","0.3102","0.3168","0.1940","0.5991","183.7316"
"2011_001972_AdvPatch_0.01.png","0.4183","0.2082","11.1332","0.0236","0.7851","0.5743","0.3118","0.3187","0.1928","0.6031","183.9473"
"2011_001972_AdvPatch_0.02.png","0.4224","0.2216","11.1222","0.0239","0.7881","0.5819","0.3095","0.3165","0.1935","0.6012","183.6382"
"2011_001986_AdvPatch_0.005.png","0.2627","0.0372","8.9049","0.0144","0.7931","0.5630","0.2983","0.3061","0.2023","0.5697","190.9458"
"2011_001986_AdvPatch_0.01.png","0.2598","0.0768","8.8559","0.0143","0.7930","0.5626","0.2989","0.3068","0.2015","0.5710","190.6902"
"2011_001986_AdvPatch_0.02.png","0.2594","0.0380","8.8683","0.0143","0.7955","0.5655","0.2963","0.3045","0.2049","0.5705","191.2243"
"2011_002026_AdvPatch_0.005.png","0.1326","0.2024","9.8967","0.0196","0.8329","0.5963","0.2844","0.2960","0.2033","0.4744","189.9878"
"2011_002026_AdvPatch_0.01.png","0.1331","0.2023","9.8868","0.0191","0.8316","0.5947","0.2854","0.2971","0.2022","0.4776","192.3315"
"2011_002026_AdvPatch_0.02.png","0.1315","0.2043","9.7284","0.0191","0.8295","0.5989","0.2836","0.2952","0.2053","0.4791","187.7921"
"2011_002073_AdvPatch_0.005.png","0.3263","0.2638","8.7705","0.0082","0.8301","0.5966","0.2742","0.2888","0.2466","0.6023","185.9199"
"2011_002073_AdvPatch_0.01.png","0.3237","0.2502","8.7535","0.0080","0.8280","0.5934","0.2757","0.2903","0.2450","0.6038","186.2531"
"2011_002073_AdvPatch_0.02.png","0.3192","0.2604","8.7713","0.0080","0.8267","0.5928","0.2760","0.2905","0.2423","0.6056","184.3648"
"2011_002075_AdvPatch_0.005.png","0.1099","0.0827","8.0945","0.0084","0.7652","0.4855","0.3229","0.3257","0.1531","0.6558","209.0086"
"2011_002075_AdvPatch_0.01.png","0.1096","0.0830","8.0959","0.0084","0.7645","0.4857","0.3231","0.3258","0.1537","0.6560","208.9185"
"2011_002075_AdvPatch_0.02.png","0.1084","0.0833","8.0800","0.0082","0.7659","0.4856","0.3216","0.3244","0.1540","0.6553","208.5504"
"2011_002100_AdvPatch_0.005.png","0.3966","0.0000","9.9703","0.0128","0.8200","0.6005","0.3081","0.3176","0.2104","0.5631","195.0814"
"2011_002100_AdvPatch_0.01.png","0.3962","0.0000","9.9018","0.0123","0.8149","0.6035","0.3086","0.3183","0.2101","0.5647","196.8150"
"2011_002100_AdvPatch_0.02.png","0.3892","0.0000","9.9107","0.0128","0.8182","0.5939","0.3098","0.3194","0.2091","0.5655","195.6604"
"2011_002147_AdvPatch_0.005.png","0.2364","0.1561","9.5472","0.0099","0.7505","0.5232","0.3146","0.3174","0.2292","0.6252","192.7305"
"2011_002147_AdvPatch_0.01.png","0.2332","0.1483","9.6587","0.0099","0.7497","0.5220","0.3148","0.3177","0.2292","0.6257","192.4884"
"2011_002147_AdvPatch_0.02.png","0.2221","0.1267","9.4833","0.0093","0.7511","0.5181","0.3150","0.3179","0.2258","0.6304","194.2330"
"2011_002241_AdvPatch_0.005.png","0.3261","0.1927","10.2948","0.0176","0.7894","0.5501","0.3399","0.3440","0.1498","0.5744","186.9463"
"2011_002241_AdvPatch_0.01.png","0.3228","0.1385","10.1454","0.0166","0.7914","0.5526","0.3383","0.3423","0.1524","0.5743","184.7740"
"2011_002241_AdvPatch_0.02.png","0.3199","0.1364","9.9864","0.0171","0.7910","0.5481","0.3397","0.3438","0.1515","0.5763","185.6860"
"2011_002252_AdvPatch_0.005.png","0.2009","0.0923","9.4230","0.0120","0.8026","0.5349","0.3100","0.3162","0.2016","0.6066","204.2185"
"2011_002252_AdvPatch_0.01.png","0.2029","0.1225","9.4339","0.0121","0.8039","0.5348","0.3091","0.3153","0.2028","0.6055","202.3665"
"2011_002252_AdvPatch_0.02.png","0.1984","0.0900","9.4274","0.0115","0.8030","0.5344","0.3081","0.3146","0.2039","0.6032","202.3725"
"2011_002260_AdvPatch_0.005.png","0.3672","0.1959","9.8157","0.0323","0.8127","0.5694","0.3087","0.3150","0.2034","0.5281","190.0901"
"2011_002260_AdvPatch_0.01.png","0.3616","0.1883","9.7947","0.0306","0.8123","0.5705","0.3099","0.3160","0.2025","0.5362","191.5258"
"2011_002260_AdvPatch_0.02.png","0.3618","0.1969","9.7535","0.0307","0.8121","0.5684","0.3085","0.3153","0.2021","0.5341","190.4879"
"2011_002265_AdvPatch_0.005.png","0.2838","0.0000","9.6433","0.0186","0.8072","0.5525","0.2796","0.2906","0.1906","0.5355","188.7303"
"2011_002265_AdvPatch_0.01.png","0.2821","0.0000","9.6424","0.0185","0.8066","0.5514","0.2799","0.2908","0.1902","0.5379","188.7125"
"2011_002265_AdvPatch_0.02.png","0.2804","0.0000","9.6426","0.0184","0.8073","0.5530","0.2788","0.2899","0.1911","0.5369","188.7409"
"2011_002313_AdvPatch_0.005.png","0.2937","0.1227","9.8175","0.0161","0.7853","0.5543","0.2996","0.3079","0.2097","0.5655","192.7805"
"2011_002313_AdvPatch_0.01.png","0.2928","0.1274","9.8717","0.0162","0.7846","0.5552","0.2997","0.3079","0.2097","0.5660","193.5084"
"2011_002313_AdvPatch_0.02.png","0.2928","0.1169","9.8848","0.0160","0.7846","0.5525","0.3006","0.3092","0.2078","0.5654","194.5301"
"2011_002407_AdvPatch_0.005.png","0.3782","0.1750","7.9625","0.0186","0.8149","0.6067","0.3156","0.3235","0.1915","0.5681","184.8896"
"2011_002407_AdvPatch_0.01.png","0.3777","0.1756","7.9725","0.0184","0.8143","0.6063","0.3154","0.3233","0.1909","0.5680","184.7875"
"2011_002407_AdvPatch_0.02.png","0.3711","0.1731","7.9669","0.0178","0.8150","0.6025","0.3158","0.3242","0.1902","0.5689","185.2596"
"2011_002457_AdvPatch_0.005.png","0.2136","0.0563","8.7087","0.0188","0.7847","0.5468","0.2990","0.3063","0.1801","0.5440","195.2603"
"2011_002457_AdvPatch_0.01.png","0.2128","0.0297","8.6457","0.0187","0.7846","0.5498","0.2990","0.3063","0.1815","0.5431","194.1373"
"2011_002457_AdvPatch_0.02.png","0.2125","0.0264","8.6025","0.0185","0.7799","0.5479","0.2996","0.3071","0.1789","0.5444","193.4363"
"2011_002461_AdvPatch_0.005.png","0.5106","0.0707","8.6245","0.0249","0.8532","0.6582","0.2921","0.3025","0.2185","0.5631","180.1392"
"2011_002461_AdvPatch_0.01.png","0.5061","0.0706","8.6180","0.0248","0.8525","0.6545","0.2932","0.3034","0.2179","0.5654","180.5612"
"2011_002461_AdvPatch_0.02.png","0.5152","0.0000","8.9152","0.0245","0.8429","0.6493","0.2948","0.3057","0.2138","0.5670","185.8822"
"2011_002514_AdvPatch_0.005.png","0.3655","0.2063","10.1346","0.0193","0.8175","0.5345","0.3280","0.3339","0.1692","0.5429","191.0884"
"2011_002514_AdvPatch_0.01.png","0.3641","0.2028","10.0381","0.0190","0.8161","0.5319","0.3298","0.3358","0.1670","0.5455","191.8799"
"2011_002514_AdvPatch_0.02.png","0.3619","0.2179","10.0696","0.0197","0.8168","0.5321","0.3290","0.3349","0.1673","0.5437","191.6991"
"2011_002531_AdvPatch_0.005.png","0.1969","0.0000","5.9858","0.0114","0.7697","0.5265","0.3350","0.3413","0.1776","0.5613","190.5041"
"2011_002531_AdvPatch_0.01.png","0.1955","0.0000","6.0052","0.0114","0.7656","0.5229","0.3365","0.3426","0.1766","0.5620","190.2726"
"2011_002531_AdvPatch_0.02.png","0.1955","0.0000","6.1047","0.0111","0.7682","0.5151","0.3384","0.3446","0.1738","0.5669","193.3359"
"2011_002560_AdvPatch_0.005.png","0.1938","0.0828","7.9664","0.0122","0.7403","0.4897","0.3408","0.3436","0.1421","0.6248","207.4913"
"2011_002560_AdvPatch_0.01.png","0.1908","0.0925","7.9206","0.0121","0.7417","0.4902","0.3396","0.3424","0.1429","0.6246","206.2457"
"2011_002560_AdvPatch_0.02.png","0.1899","0.0813","7.9649","0.0119","0.7419","0.4926","0.3386","0.3415","0.1435","0.6254","206.9681"
"2011_002590_AdvPatch_0.005.png","0.1240","0.0993","5.2775","0.0134","0.8025","0.5664","0.3022","0.3106","0.1925","0.5350","196.3065"
"2011_002590_AdvPatch_0.01.png","0.1253","0.0603","5.2761","0.0133","0.8039","0.5695","0.3007","0.3094","0.1940","0.5338","195.9100"
"2011_002590_AdvPatch_0.02.png","0.1206","0.0566","5.2154","0.0132","0.8019","0.5657","0.3028","0.3113","0.1916","0.5378","196.4561"
"2011_002594_AdvPatch_0.005.png","0.2453","0.1410","7.4337","0.0194","0.8174","0.5552","0.2938","0.3037","0.2052","0.5132","174.7889"
"2011_002594_AdvPatch_0.01.png","0.2436","0.1418","7.4309","0.0198","0.8181","0.5553","0.2944","0.3044","0.2055","0.5127","174.4041"
"2011_002594_AdvPatch_0.02.png","0.2335","0.0176","7.3429","0.0187","0.8136","0.5545","0.2954","0.3051","0.2028","0.5201","175.7689"
"2011_002601_AdvPatch_0.005.png","0.1219","0.1479","8.4742","0.0099","0.8322","0.5991","0.2646","0.2792","0.2325","0.5492","166.9887"
"2011_002601_AdvPatch_0.01.png","0.1199","0.1398","8.4445","0.0097","0.8311","0.5953","0.2664","0.2813","0.2284","0.5548","169.0865"
"2011_002601_AdvPatch_0.02.png","0.1200","0.1280","8.3858","0.0095","0.8309","0.5979","0.2646","0.2795","0.2319","0.5511","168.0756"
"2011_002687_AdvPatch_0.005.png","0.1122","0.0454","8.0656","0.0087","0.7581","0.4783","0.3366","0.3390","0.1627","0.6007","197.9326"
"2011_002687_AdvPatch_0.01.png","0.1112","0.0428","8.0237","0.0086","0.7579","0.4781","0.3366","0.3391","0.1625","0.6004","196.8304"
"2011_002687_AdvPatch_0.02.png","0.1110","0.0422","8.1117","0.0083","0.7582","0.4776","0.3357","0.3383","0.1611","0.6028","197.7829"
"2011_002697_AdvPatch_0.005.png","0.2357","0.1468","8.4533","0.0150","0.7844","0.5194","0.3073","0.3137","0.1947","0.6084","192.8128"
"2011_002697_AdvPatch_0.01.png","0.2350","0.1390","8.4034","0.0149","0.7835","0.5190","0.3074","0.3136","0.1941","0.6103","192.5961"
"2011_002697_AdvPatch_0.02.png","0.2331","0.1282","8.2737","0.0149","0.7864","0.5234","0.3058","0.3132","0.1932","0.6071","195.1045"
"2011_002699_AdvPatch_0.005.png","0.3203","0.1853","10.4327","0.0172","0.8286","0.6121","0.2796","0.2922","0.2331","0.5431","184.4299"
"2011_002699_AdvPatch_0.01.png","0.3181","0.1761","10.3551","0.0170","0.8288","0.6131","0.2795","0.2920","0.2329","0.5433","184.3737"
"2011_002699_AdvPatch_0.02.png","0.3094","0.1828","10.4819","0.0168","0.8269","0.6110","0.2810","0.2934","0.2314","0.5483","184.5068"
"2011_002717_AdvPatch_0.005.png","0.1775","0.1129","8.8105","0.0144","0.7816","0.5414","0.3059","0.3144","0.1932","0.5774","196.2179"
"2011_002717_AdvPatch_0.01.png","0.1777","0.1082","8.8226","0.0143","0.7816","0.5408","0.3061","0.3146","0.1930","0.5777","197.4176"
"2011_002717_AdvPatch_0.02.png","0.1768","0.1145","8.8306","0.0141","0.7770","0.5394","0.3070","0.3157","0.1923","0.5805","200.3765"
"2011_002723_AdvPatch_0.005.png","0.2513","0.0702","8.9181","0.0146","0.7922","0.5612","0.2956","0.3051","0.2048","0.5965","188.3362"
"2011_002723_AdvPatch_0.01.png","0.2483","0.0659","8.7755","0.0147","0.7923","0.5598","0.2970","0.3066","0.2027","0.5983","188.1955"
"2011_002723_AdvPatch_0.02.png","0.2483","0.0656","8.6454","0.0147","0.7919","0.5594","0.2966","0.3062","0.2044","0.5992","187.4984"
"2011_002750_AdvPatch_0.005.png","0.1970","0.0000","10.7585","0.0094","0.7955","0.5373","0.2843","0.2928","0.2328","0.5545","193.4539"
"2011_002750_AdvPatch_0.01.png","0.1972","0.0000","10.7328","0.0093","0.7945","0.5371","0.2846","0.2931","0.2319","0.5541","193.0999"
"2011_002750_AdvPatch_0.02.png","0.1910","0.0000","10.7770","0.0093","0.7947","0.5353","0.2848","0.2935","0.2328","0.5557","193.5223"
"2011_002751_AdvPatch_0.005.png","0.2396","0.0000","6.3230","0.0129","0.8174","0.5714","0.2896","0.3019","0.1930","0.5605","177.2188"
"2011_002751_AdvPatch_0.01.png","0.2393","0.0000","6.3431","0.0130","0.8170","0.5729","0.2890","0.3015","0.1940","0.5592","176.3219"
"2011_002751_AdvPatch_0.02.png","0.2397","0.0000","6.5119","0.0130","0.8153","0.5713","0.2908","0.3032","0.1921","0.5624","178.6218"
"2011_002752_AdvPatch_0.005.png","0.3605","0.3397","9.0274","0.0103","0.8441","0.6338","0.2956","0.3070","0.1993","0.5487","173.9369"
"2011_002752_AdvPatch_0.01.png","0.3556","0.3338","9.0331","0.0102","0.8232","0.6289","0.2975","0.3089","0.1983","0.5519","173.8349"
"2011_002752_AdvPatch_0.02.png","0.3600","0.3211","9.0362","0.0094","0.8248","0.6162","0.3003","0.3115","0.1913","0.5569","178.1778"
"2011_002756_AdvPatch_0.005.png","0.3603","0.2152","8.7141","0.0163","0.8280","0.5987","0.3021","0.3093","0.1937","0.5871","194.1200"
"2011_002756_AdvPatch_0.01.png","0.3568","0.1893","8.6876","0.0160","0.8312","0.5965","0.3026","0.3099","0.1929","0.5886","194.7425"
"2011_002756_AdvPatch_0.02.png","0.3510","0.2151","8.7840","0.0159","0.8299","0.5958","0.3014","0.3087","0.1952","0.5884","192.4839"
"2011_002808_AdvPatch_0.005.png","0.2434","0.0571","8.3764","0.0157","0.7670","0.4900","0.3313","0.3334","0.1769","0.6148","186.7681"
"2011_002808_AdvPatch_0.01.png","0.2436","0.0567","8.3815","0.0157","0.7680","0.4922","0.3300","0.3322","0.1775","0.6133","187.0435"
"2011_002808_AdvPatch_0.02.png","0.2365","0.0561","8.3825","0.0151","0.7663","0.4906","0.3308","0.3330","0.1772","0.6147","187.1049"
"2011_002810_AdvPatch_0.005.png","0.2000","0.1185","10.1576","0.0095","0.7935","0.5431","0.3007","0.3103","0.2251","0.5447","201.5816"
"2011_002810_AdvPatch_0.01.png","0.1990","0.1123","10.0844","0.0093","0.7912","0.5427","0.3005","0.3103","0.2237","0.5461","201.3977"
