"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2007_000042_FGSM_0.003.png","0.9940","0.9988","48.1911","0.9535","0.9997","0.9992","0.0015","0.0016","0.9965","0.1137","0.0568"
"2007_000042_FGSM_0.01.png","0.9502","0.9895","38.6551","0.7785","0.9977","0.9928","0.0123","0.0133","0.9720","0.1947","8.2072"
"2007_000042_FGSM_0.03.png","0.7634","0.9403","30.1493","0.5130","0.9839","0.9553","0.0675","0.0685","0.8528","0.3149","42.6269"
"2007_000042_FGSM_0.05.png","0.6043","0.8810","25.9610","0.3808","0.9609","0.9048","0.1285","0.1252","0.7251","0.3917","64.3963"
"2007_000042_FGSM_0.07.png","0.4966","0.8272","23.2230","0.3010","0.9348","0.8561","0.1754","0.1678","0.6254","0.4425","79.1437"
"2007_000042_FGSM_0.1.png","0.3922","0.7603","20.3776","0.2264","0.8957","0.7937","0.2232","0.2113","0.5219","0.4949","95.0236"
"2007_000042_FGSM_0.3.png","0.1329","0.4724","11.7674","0.0665","0.7365","0.5587","0.3205","0.3039","0.2604","0.6677","150.1924"
"2007_000042_FGSM_0.5.png","0.0544","0.2776","8.0650","0.0246","0.6505","0.4324","0.3314","0.3162","0.1745","0.7217","179.8509"
"2007_000042_FGSM_0.7.png","0.0194","0.1204","5.9275","0.0076","0.6002","0.3590","0.3314","0.3190","0.1326","0.7389","212.5483"
"2007_000170_FGSM_0.003.png","0.9916","0.9979","48.1960","0.9258","0.9997","0.9989","0.0018","0.0019","0.9954","0.1212","0.3372"
"2007_000170_FGSM_0.01.png","0.9310","0.9817","38.6649","0.6750","0.9977","0.9906","0.0145","0.0154","0.9634","0.2082","11.6710"
"2007_000170_FGSM_0.03.png","0.6821","0.8960","30.1753","0.3630","0.9840","0.9430","0.0786","0.0783","0.8107","0.3373","48.3754"
"2007_000170_FGSM_0.05.png","0.4846","0.7946","26.0013","0.2392","0.9613","0.8798","0.1464","0.1411","0.6552","0.4189","72.3840"
"2007_000170_FGSM_0.07.png","0.3601","0.7047","23.2484","0.1740","0.9340","0.8175","0.1978","0.1883","0.5388","0.4751","89.9887"
"2007_000170_FGSM_0.1.png","0.2513","0.5983","20.3848","0.1195","0.8912","0.7367","0.2472","0.2343","0.4205","0.5362","109.4774"
"2007_000170_FGSM_0.3.png","0.0670","0.2930","12.2663","0.0299","0.7132","0.4742","0.3130","0.3024","0.1824","0.7028","162.4031"
"2007_000170_FGSM_0.5.png","0.0283","0.1667","8.4641","0.0119","0.6175","0.3607","0.3081","0.3016","0.1172","0.7393","188.3053"
"2007_000170_FGSM_0.7.png","0.0116","0.0799","5.9538","0.0048","0.5508","0.2958","0.2976","0.2947","0.0854","0.7442","219.6649"
"2007_000250_FGSM_0.003.png","0.9905","0.9974","48.1840","0.9067","0.9997","0.9985","0.0020","0.0021","0.9953","0.1252","0.0000"
"2007_000250_FGSM_0.01.png","0.9224","0.9780","38.6474","0.6267","0.9976","0.9867","0.0161","0.0167","0.9620","0.2148","20.5803"
"2007_000250_FGSM_0.03.png","0.6555","0.8787","30.1369","0.3204","0.9822","0.9212","0.0879","0.0861","0.8078","0.3513","66.9917"
"2007_000250_FGSM_0.05.png","0.4572","0.7674","25.9293","0.2073","0.9564","0.8408","0.1610","0.1529","0.6474","0.4356","89.7660"
"2007_000250_FGSM_0.07.png","0.3364","0.6732","23.1141","0.1490","0.9254","0.7656","0.2145","0.2019","0.5276","0.4923","104.0936"
"2007_000250_FGSM_0.1.png","0.2310","0.5648","20.0913","0.1011","0.8774","0.6721","0.2647","0.2494","0.4077","0.5543","118.8796"
"2007_000250_FGSM_0.3.png","0.0478","0.2481","10.6644","0.0221","0.6545","0.3749","0.3201","0.3153","0.1547","0.7419","168.4786"
"2007_000250_FGSM_0.5.png","0.0165","0.1239","6.9893","0.0075","0.5556","0.2764","0.3092","0.3080","0.1018","0.7428","194.7550"
"2007_000250_FGSM_0.7.png","0.0070","0.0543","5.8891","0.0030","0.5245","0.2524","0.3013","0.2999","0.0911","0.7363","214.2671"
"2007_000346_FGSM_0.003.png","0.9927","0.9982","48.1861","0.9379","0.9998","0.9991","0.0014","0.0016","0.9959","0.1133","0.0000"
"2007_000346_FGSM_0.01.png","0.9393","0.9847","38.6501","0.7129","0.9979","0.9923","0.0118","0.0130","0.9674","0.1944","12.2487"
"2007_000346_FGSM_0.03.png","0.7125","0.9115","30.1422","0.4045","0.9855","0.9533","0.0657","0.0673","0.8322","0.3134","49.5154"
"2007_000346_FGSM_0.05.png","0.5220","0.8219","25.9392","0.2719","0.9647","0.8997","0.1255","0.1229","0.6927","0.3895","70.3357"
"2007_000346_FGSM_0.07.png","0.3954","0.7397","23.1329","0.1998","0.9393","0.8452","0.1743","0.1672","0.5827","0.4431","84.3425"
"2007_000346_FGSM_0.1.png","0.2781","0.6387","20.1337","0.1386","0.8984","0.7715","0.2265","0.2146","0.4667","0.5029","99.4013"
"2007_000346_FGSM_0.3.png","0.0608","0.3082","10.8982","0.0326","0.7047","0.4848","0.3168","0.3062","0.1917","0.7037","153.9476"
"2007_000346_FGSM_0.5.png","0.0214","0.1574","7.2581","0.0112","0.6166","0.3611","0.3174","0.3094","0.1261","0.7408","184.3495"
"2007_000346_FGSM_0.7.png","0.0080","0.0561","5.8739","0.0038","0.5793","0.3157","0.3111","0.3040","0.1086","0.7453","214.7591"
"2007_000549_FGSM_0.003.png","0.9925","0.9981","48.1833","0.9363","0.9997","0.9989","0.0018","0.0019","0.9958","0.1196","0.0000"
"2007_000549_FGSM_0.01.png","0.9386","0.9835","38.6583","0.7127","0.9974","0.9907","0.0149","0.0154","0.9658","0.2051","17.1018"
"2007_000549_FGSM_0.03.png","0.7238","0.9080","30.2222","0.4042","0.9827","0.9449","0.0771","0.0763","0.8187","0.3296","48.4084"
"2007_000549_FGSM_0.05.png","0.5504","0.8193","26.0987","0.2693","0.9606","0.8849","0.1372","0.1325","0.6674","0.4025","66.5632"
"2007_000549_FGSM_0.07.png","0.4299","0.7360","23.3402","0.1945","0.9348","0.8240","0.1831","0.1752","0.5543","0.4528","79.6921"
"2007_000549_FGSM_0.1.png","0.3096","0.6276","20.3853","0.1305","0.8928","0.7434","0.2311","0.2202","0.4423","0.5097","94.6748"
"2007_000549_FGSM_0.3.png","0.0630","0.2506","11.2868","0.0257","0.7134","0.4526","0.3134","0.3054","0.1897","0.7002","148.7530"
"2007_000549_FGSM_0.5.png","0.0208","0.1170","7.6129","0.0092","0.6251","0.3435","0.3112","0.3082","0.1264","0.7382","175.4019"
"2007_000549_FGSM_0.7.png","0.0075","0.0477","5.8905","0.0043","0.5851","0.3026","0.3045","0.3042","0.1054","0.7441","203.6491"
"2007_000876_FGSM_0.003.png","0.9912","0.9986","48.2615","0.9386","0.9998","0.9990","0.0014","0.0016","0.9962","0.1126","0.0000"
"2007_000876_FGSM_0.01.png","0.9308","0.9881","38.7680","0.7130","0.9981","0.9917","0.0112","0.0125","0.9686","0.1913","9.4350"
"2007_000876_FGSM_0.03.png","0.6883","0.9306","30.3002","0.3958","0.9882","0.9525","0.0568","0.0605","0.8436","0.2994","42.3603"
"2007_000876_FGSM_0.05.png","0.4857","0.8553","26.1218","0.2585","0.9721","0.8998","0.1070","0.1091","0.7214","0.3663","62.1515"
"2007_000876_FGSM_0.07.png","0.3513","0.7806","23.3344","0.1853","0.9521","0.8451","0.1498","0.1483","0.6269","0.4150","75.8977"
"2007_000876_FGSM_0.1.png","0.2296","0.6802","20.3438","0.1244","0.9183","0.7679","0.1982","0.1914","0.5241","0.4697","91.3440"
"2007_000876_FGSM_0.3.png","0.0400","0.3209","11.4206","0.0276","0.7476","0.4754","0.2921","0.2781","0.2580","0.6588","148.2343"
"2007_000876_FGSM_0.5.png","0.0145","0.1698","7.8132","0.0106","0.6507","0.3560","0.2974","0.2870","0.1815","0.7203","176.0489"
"2007_000876_FGSM_0.7.png","0.0062","0.0730","5.8768","0.0046","0.5953","0.3042","0.2937","0.2870","0.1476","0.7384","209.0756"
"2007_002088_FGSM_0.003.png","0.9962","0.9990","48.1864","0.9580","0.9998","0.9994","0.0009","0.0010","0.9960","0.0975","0.0000"
"2007_002088_FGSM_0.01.png","0.9672","0.9916","38.6531","0.7827","0.9983","0.9947","0.0072","0.0085","0.9680","0.1680","0.0000"
"2007_002088_FGSM_0.03.png","0.8163","0.9460","30.1631","0.4865","0.9893","0.9692","0.0381","0.0420","0.8363","0.2654","21.4589"
"2007_002088_FGSM_0.05.png","0.6462","0.8781","25.9885","0.3333","0.9754","0.9345","0.0741","0.0784","0.7039","0.3252","43.6658"
"2007_002088_FGSM_0.07.png","0.5065","0.8037","23.2111","0.2430","0.9586","0.8969","0.1068","0.1103","0.6024","0.3693","60.4333"
"2007_002088_FGSM_0.1.png","0.3576","0.6962","20.2403","0.1635","0.9303","0.8413","0.1469","0.1489","0.4936","0.4201","79.0557"
"2007_002088_FGSM_0.3.png","0.0710","0.2992","11.2886","0.0339","0.7778","0.5844","0.2595","0.2543","0.2310","0.5997","142.1110"
"2007_002088_FGSM_0.5.png","0.0259","0.1529","7.6898","0.0128","0.6959","0.4555","0.2801","0.2749","0.1585","0.6725","170.9571"
"2007_002088_FGSM_0.7.png","0.0102","0.0677","5.8743","0.0056","0.6482","0.3940","0.2822","0.2791","0.1302","0.7005","201.9580"
"2007_002094_FGSM_0.003.png","0.9888","0.9973","48.1816","0.8920","0.9996","0.9981","0.0020","0.0021","0.9938","0.1267","0.0000"
"2007_002094_FGSM_0.01.png","0.9082","0.9764","38.6428","0.5653","0.9967","0.9837","0.0166","0.0175","0.9505","0.2181","26.5032"
"2007_002094_FGSM_0.03.png","0.5950","0.8666","30.1288","0.2420","0.9773","0.9041","0.0866","0.0865","0.7633","0.3507","66.1883"
"2007_002094_FGSM_0.05.png","0.3732","0.7395","25.9275","0.1433","0.9446","0.8060","0.1562","0.1508","0.5972","0.4316","87.3099"
"2007_002094_FGSM_0.07.png","0.2500","0.6307","23.1310","0.0985","0.9067","0.7161","0.2063","0.1968","0.4806","0.4857","101.4369"
"2007_002094_FGSM_0.1.png","0.1552","0.5077","20.1336","0.0648","0.8498","0.6068","0.2512","0.2396","0.3667","0.5422","116.6417"
"2007_002094_FGSM_0.3.png","0.0289","0.1982","10.9789","0.0147","0.6087","0.2967","0.2775","0.2820","0.1318","0.7244","167.1704"
"2007_002094_FGSM_0.5.png","0.0113","0.1024","7.3777","0.0063","0.5070","0.2117","0.2554","0.2672","0.0870","0.7396","189.7855"
"2007_002094_FGSM_0.7.png","0.0058","0.0505","5.8485","0.0035","0.4634","0.1842","0.2460","0.2594","0.0716","0.7316","213.6919"
"2007_002099_FGSM_0.003.png","0.9905","0.9975","48.1801","0.9059","0.9997","0.9983","0.0021","0.0022","0.9944","0.1279","1.0172"
"2007_002099_FGSM_0.01.png","0.9221","0.9785","38.6407","0.6236","0.9971","0.9859","0.0180","0.0184","0.9576","0.2211","17.8800"
"2007_002099_FGSM_0.03.png","0.6523","0.8806","30.1255","0.3139","0.9785","0.9138","0.0960","0.0933","0.7787","0.3619","61.6734"
"2007_002099_FGSM_0.05.png","0.4511","0.7699","25.9156","0.2009","0.9480","0.8245","0.1713","0.1627","0.6069","0.4462","84.4847"
"2007_002099_FGSM_0.07.png","0.3295","0.6759","23.1129","0.1434","0.9129","0.7436","0.2244","0.2119","0.4858","0.5017","98.8307"
"2007_002099_FGSM_0.1.png","0.2251","0.5689","20.1382","0.0965","0.8603","0.6448","0.2728","0.2586","0.3680","0.5617","113.7036"
"2007_002099_FGSM_0.3.png","0.0499","0.2650","11.5672","0.0213","0.6663","0.3702","0.3173","0.3116","0.1492","0.7271","161.5891"
"2007_002099_FGSM_0.5.png","0.0186","0.1423","8.0378","0.0078","0.5754","0.2803","0.3091","0.3072","0.0998","0.7461","185.7985"
"2007_002099_FGSM_0.7.png","0.0072","0.0590","5.8400","0.0032","0.5173","0.2375","0.3019","0.3018","0.0768","0.7412","212.5779"
"2007_002293_FGSM_0.003.png","0.9925","0.9983","48.2059","0.9357","0.9997","0.9992","0.0017","0.0018","0.9964","0.1177","0.0000"
"2007_002293_FGSM_0.01.png","0.9384","0.9857","38.6753","0.7180","0.9977","0.9929","0.0143","0.0153","0.9706","0.2027","14.1569"
"2007_002293_FGSM_0.03.png","0.7153","0.9197","30.1791","0.4247","0.9838","0.9572","0.0790","0.0789","0.8412","0.3323","52.5516"
"2007_002293_FGSM_0.05.png","0.5320","0.8415","25.9881","0.2946","0.9614","0.9080","0.1466","0.1414","0.7062","0.4122","72.4593"
"2007_002293_FGSM_0.07.png","0.4098","0.7712","23.2092","0.2212","0.9356","0.8574","0.1985","0.1889","0.6035","0.4659","85.7707"
"2007_002293_FGSM_0.1.png","0.2944","0.6843","20.2667","0.1564","0.8960","0.7870","0.2513","0.2381","0.4942","0.5224","100.1657"
"2007_002293_FGSM_0.3.png","0.0703","0.3675","11.3847","0.0389","0.7216","0.5173","0.3355","0.3233","0.2282","0.6965","151.3141"
"2007_002293_FGSM_0.5.png","0.0267","0.2085","7.7748","0.0144","0.6328","0.3944","0.3354","0.3254","0.1578","0.7378","181.8929"
"2007_002293_FGSM_0.7.png","0.0104","0.0916","5.8835","0.0049","0.5758","0.3359","0.3303","0.3218","0.1296","0.7483","215.2819"
"2007_002344_FGSM_0.003.png","0.9939","0.9986","48.1917","0.9451","0.9998","0.9991","0.0015","0.0016","0.9960","0.1132","0.0000"
"2007_002344_FGSM_0.01.png","0.9488","0.9877","38.6594","0.7387","0.9979","0.9921","0.0123","0.0131","0.9680","0.1948","3.4420"
"2007_002344_FGSM_0.03.png","0.7488","0.9282","30.1704","0.4331","0.9859","0.9533","0.0659","0.0663","0.8318","0.3131","39.2790"
"2007_002344_FGSM_0.05.png","0.5672","0.8522","25.9980","0.2919","0.9666","0.9013","0.1229","0.1203","0.6925","0.3868","61.7152"
"2007_002344_FGSM_0.07.png","0.4377","0.7787","23.2356","0.2127","0.9436","0.8480","0.1674","0.1621","0.5868","0.4374","77.4857"
"2007_002344_FGSM_0.1.png","0.3104","0.6815","20.3282","0.1445","0.9067","0.7744","0.2122","0.2044","0.4782","0.4901","94.4358"
"2007_002344_FGSM_0.3.png","0.0650","0.3213","11.6206","0.0309","0.7358","0.4938","0.2982","0.2887","0.2218","0.6677","147.6304"
"2007_002344_FGSM_0.5.png","0.0235","0.1693","7.9710","0.0115","0.6436","0.3788","0.3048","0.2988","0.1508","0.7211","177.1844"
"2007_002344_FGSM_0.7.png","0.0091","0.0723","5.8838","0.0049","0.5957","0.3253","0.3025","0.2996","0.1196","0.7376","209.7748"
"2007_002400_FGSM_0.003.png","0.9940","0.9985","48.1853","0.9433","0.9998","0.9992","0.0014","0.0016","0.9958","0.1127","0.0000"
"2007_002400_FGSM_0.01.png","0.9494","0.9873","38.6472","0.7307","0.9979","0.9934","0.0116","0.0124","0.9667","0.1929","9.4219"
"2007_002400_FGSM_0.03.png","0.7500","0.9258","30.1337","0.4256","0.9856","0.9605","0.0635","0.0636","0.8327","0.3082","42.6839"
"2007_002400_FGSM_0.05.png","0.5682","0.8472","25.9254","0.2872","0.9649","0.9142","0.1225","0.1186","0.6964","0.3824","62.0861"
"2007_002400_FGSM_0.07.png","0.4382","0.7709","23.1117","0.2095","0.9398","0.8652","0.1716","0.1637","0.5892","0.4353","75.8260"
"2007_002400_FGSM_0.1.png","0.3109","0.6702","20.1105","0.1426","0.9001","0.7968","0.2247","0.2128","0.4749","0.4936","91.1858"
"2007_002400_FGSM_0.3.png","0.0651","0.2925","11.0423","0.0287","0.7231","0.5282","0.3208","0.3083","0.2099","0.6869","149.1492"
"2007_002400_FGSM_0.5.png","0.0234","0.1443","7.5232","0.0099","0.6405","0.4137","0.3244","0.3149","0.1469","0.7316","177.6512"
"2007_002400_FGSM_0.7.png","0.0088","0.0591","5.8181","0.0043","0.6019","0.3696","0.3193","0.3113","0.1261","0.7421","205.1415"
"2007_002597_FGSM_0.003.png","0.9940","0.9988","48.2153","0.9446","0.9998","0.9992","0.0013","0.0015","0.9967","0.1106","0.0000"
"2007_002597_FGSM_0.01.png","0.9496","0.9892","38.6863","0.7378","0.9979","0.9935","0.0108","0.0120","0.9736","0.1891","3.2256"
"2007_002597_FGSM_0.03.png","0.7482","0.9364","30.2006","0.4411","0.9860","0.9622","0.0588","0.0604","0.8638","0.3009","38.8781"
"2007_002597_FGSM_0.05.png","0.5625","0.8687","26.0249","0.3051","0.9659","0.9183","0.1139","0.1123","0.7482","0.3725","58.9840"
"2007_002597_FGSM_0.07.png","0.4304","0.8030","23.2494","0.2281","0.9415","0.8720","0.1602","0.1547","0.6544","0.4235","72.8282"
"2007_002597_FGSM_0.1.png","0.3030","0.7165","20.3017","0.1609","0.9033","0.8068","0.2104","0.2005","0.5503","0.4782","87.7509"
"2007_002597_FGSM_0.3.png","0.0666","0.3815","11.4672","0.0397","0.7337","0.5429","0.3070","0.2923","0.2805","0.6574","144.3894"
"2007_002597_FGSM_0.5.png","0.0248","0.2161","7.9071","0.0151","0.6423","0.4210","0.3148","0.3024","0.2017","0.7169","176.9556"
"2007_002597_FGSM_0.7.png","0.0095","0.0939","5.8581","0.0054","0.5825","0.3579","0.3143","0.3048","0.1654","0.7379","213.3801"
"2007_002824_FGSM_0.003.png","0.9902","0.9976","48.1875","0.9092","0.9997","0.9985","0.0018","0.0019","0.9947","0.1223","0.0000"
"2007_002824_FGSM_0.01.png","0.9190","0.9793","38.6611","0.6062","0.9972","0.9873","0.0144","0.0151","0.9581","0.2094","13.6553"
"2007_002824_FGSM_0.03.png","0.6367","0.8842","30.2833","0.2758","0.9814","0.9284","0.0727","0.0725","0.8006","0.3301","53.4134"
"2007_002824_FGSM_0.05.png","0.4281","0.7751","26.2561","0.1671","0.9572","0.8553","0.1313","0.1275","0.6531","0.4019","76.3849"
"2007_002824_FGSM_0.07.png","0.3021","0.6790","23.5679","0.1158","0.9290","0.7855","0.1767","0.1696","0.5412","0.4510","91.6099"
"2007_002824_FGSM_0.1.png","0.1949","0.5636","20.6708","0.0763","0.8840","0.6952","0.2229","0.2132","0.4239","0.5036","107.2380"
"2007_002824_FGSM_0.3.png","0.0303","0.2141","11.3509","0.0159","0.6469","0.3734","0.2849","0.2832","0.1543","0.6976","158.0625"
"2007_002824_FGSM_0.5.png","0.0104","0.1059","7.5541","0.0070","0.5309","0.2672","0.2717","0.2783","0.0945","0.7409","180.8091"
"2007_002824_FGSM_0.7.png","0.0052","0.0561","5.9501","0.0042","0.4877","0.2340","0.2620","0.2709","0.0776","0.7379","197.9297"
"2007_002852_FGSM_0.003.png","0.9961","0.9990","48.1908","0.9575","0.9998","0.9994","0.0010","0.0012","0.9964","0.1023","0.0000"
"2007_002852_FGSM_0.01.png","0.9672","0.9911","38.6605","0.7846","0.9981","0.9948","0.0085","0.0096","0.9715","0.1757","5.2811"
"2007_002852_FGSM_0.03.png","0.8261","0.9455","30.1680","0.5005","0.9879","0.9691","0.0454","0.0479","0.8536","0.2773","31.8452"
"2007_002852_FGSM_0.05.png","0.6771","0.8817","25.9810","0.3538","0.9711","0.9328","0.0882","0.0899","0.7284","0.3413","50.6572"
"2007_002852_FGSM_0.07.png","0.5549","0.8149","23.1893","0.2653","0.9501","0.8927","0.1269","0.1264","0.6290","0.3883","64.3388"
"2007_002852_FGSM_0.1.png","0.4172","0.7202","20.1992","0.1841","0.9152","0.8333","0.1729","0.1695","0.5218","0.4424","79.8988"
"2007_002852_FGSM_0.3.png","0.0996","0.3466","11.4288","0.0395","0.7563","0.5739","0.2839","0.2755","0.2565","0.6288","138.2462"
"2007_002852_FGSM_0.5.png","0.0367","0.1846","7.8839","0.0147","0.6639","0.4522","0.2992","0.2919","0.1823","0.6910","170.1791"
"2007_002852_FGSM_0.7.png","0.0134","0.0785","5.8510","0.0060","0.6104","0.3891","0.3010","0.2966","0.1473","0.7181","205.6396"
"2007_002953_FGSM_0.003.png","0.9921","0.9986","48.2558","0.9467","0.9997","0.9992","0.0014","0.0016","0.9969","0.1133","1.0698"
"2007_002953_FGSM_0.01.png","0.9371","0.9881","38.7751","0.7541","0.9978","0.9933","0.0118","0.0130","0.9754","0.1935","14.5775"
"2007_002953_FGSM_0.03.png","0.7246","0.9345","30.3797","0.4797","0.9853","0.9615","0.0621","0.0646","0.8698","0.3075","45.4260"
"2007_002953_FGSM_0.05.png","0.5553","0.8711","26.2619","0.3495","0.9648","0.9187","0.1186","0.1175","0.7533","0.3811","64.7751"
"2007_002953_FGSM_0.07.png","0.4425","0.8129","23.5354","0.2721","0.9406","0.8746","0.1659","0.1602","0.6577","0.4332","78.4777"
"2007_002953_FGSM_0.1.png","0.3339","0.7386","20.6478","0.2004","0.9030","0.8134","0.2175","0.2066","0.5502","0.4902","93.7317"
"2007_002953_FGSM_0.3.png","0.0987","0.4467","12.0671","0.0568","0.7422","0.5776","0.3201","0.3025","0.2756","0.6690","146.7165"
"2007_002953_FGSM_0.5.png","0.0395","0.2728","8.3088","0.0228","0.6624","0.4526","0.3315","0.3140","0.1890","0.7224","177.7010"
"2007_002953_FGSM_0.7.png","0.0148","0.1298","5.9389","0.0079","0.6047","0.3725","0.3323","0.3172","0.1435","0.7416","215.4411"
"2007_003118_FGSM_0.003.png","0.9927","0.9988","48.1997","0.9434","0.9998","0.9991","0.0013","0.0015","0.9965","0.1091","0.0000"
"2007_003118_FGSM_0.01.png","0.9393","0.9892","38.6675","0.7320","0.9981","0.9926","0.0105","0.0122","0.9712","0.1870","9.9944"
"2007_003118_FGSM_0.03.png","0.7047","0.9356","30.1676","0.4264","0.9881","0.9571","0.0540","0.0590","0.8510","0.2941","40.2676"
"2007_003118_FGSM_0.05.png","0.5014","0.8646","25.9744","0.2874","0.9719","0.9092","0.1032","0.1067","0.7307","0.3610","58.5718"
"2007_003118_FGSM_0.07.png","0.3656","0.7939","23.1764","0.2103","0.9517","0.8583","0.1457","0.1454","0.6359","0.4096","71.6161"
"2007_003118_FGSM_0.1.png","0.2431","0.6995","20.1981","0.1447","0.9181","0.7852","0.1938","0.1878","0.5300","0.4648","86.5386"
"2007_003118_FGSM_0.3.png","0.0450","0.3404","11.1445","0.0331","0.7427","0.4878","0.2928","0.2768","0.2546","0.6538","146.2981"
"2007_003118_FGSM_0.5.png","0.0167","0.1805","7.6208","0.0120","0.6535","0.3681","0.2974","0.2844","0.1793","0.7107","176.8782"
"2007_003118_FGSM_0.7.png","0.0070","0.0734","5.8338","0.0046","0.6034","0.3197","0.2949","0.2853","0.1487","0.7310","214.4558"
"2007_003137_FGSM_0.003.png","0.9966","0.9994","48.2370","0.9607","0.9998","0.9995","0.0010","0.0012","0.9970","0.0994","0.0000"
"2007_003137_FGSM_0.01.png","0.9710","0.9949","38.7184","0.8051","0.9985","0.9957","0.0079","0.0092","0.9762","0.1702","4.8087"
"2007_003137_FGSM_0.03.png","0.8481","0.9688","30.2486","0.5511","0.9906","0.9745","0.0426","0.0465","0.8744","0.2693","28.6092"
"2007_003137_FGSM_0.05.png","0.7168","0.9318","26.0893","0.4139","0.9777","0.9449","0.0822","0.0856","0.7632","0.3317","46.3172"
"2007_003137_FGSM_0.07.png","0.6050","0.8910","23.3218","0.3261","0.9618","0.9128","0.1171","0.1185","0.6726","0.3763","59.9032"
"2007_003137_FGSM_0.1.png","0.4745","0.8285","20.3744","0.2408","0.9359","0.8654","0.1586","0.1566","0.5700","0.4256","75.8581"
"2007_003137_FGSM_0.3.png","0.1313","0.4903","11.4464","0.0622","0.8086","0.6461","0.2710","0.2600","0.2985","0.5885","135.5046"
"2007_003137_FGSM_0.5.png","0.0489","0.2766","7.7873","0.0220","0.7379","0.5199","0.2994","0.2872","0.2144","0.6580","169.7933"
"2007_003137_FGSM_0.7.png","0.0172","0.1201","5.8965","0.0070","0.6921","0.4522","0.3098","0.3000","0.1766","0.6892","207.3032"
"2007_003191_FGSM_0.003.png","0.9922","0.9987","48.2233","0.9451","0.9997","0.9991","0.0012","0.0014","0.9965","0.1067","0.0000"
"2007_003191_FGSM_0.01.png","0.9361","0.9890","38.7072","0.7364","0.9978","0.9928","0.0096","0.0114","0.9719","0.1829","8.3674"
"2007_003191_FGSM_0.03.png","0.6963","0.9346","30.2239","0.4321","0.9861","0.9589","0.0496","0.0551","0.8560","0.2871","39.8318"
"2007_003191_FGSM_0.05.png","0.4932","0.8632","26.0356","0.2943","0.9669","0.9125","0.0952","0.1002","0.7392","0.3513","58.7203"
"2007_003191_FGSM_0.07.png","0.3597","0.7929","23.2371","0.2177","0.9433","0.8618","0.1364","0.1378","0.6447","0.3987","71.9154"
"2007_003191_FGSM_0.1.png","0.2402","0.6998","20.2430","0.1515","0.9045","0.7879","0.1853","0.1804","0.5389","0.4526","86.7251"
"2007_003191_FGSM_0.3.png","0.0456","0.3539","11.0663","0.0369","0.7148","0.4871","0.2918","0.2739","0.2577","0.6428","143.2529"
"2007_003191_FGSM_0.5.png","0.0165","0.1903","7.4333","0.0140","0.6266","0.3642","0.2998","0.2845","0.1792","0.7112","176.1634"
"2007_003191_FGSM_0.7.png","0.0072","0.0813","5.8754","0.0054","0.5790","0.3145","0.2966","0.2856","0.1520","0.7310","213.0718"
"2007_003251_FGSM_0.003.png","0.9939","0.9987","48.2560","0.9499","0.9998","0.9993","0.0014","0.0016","0.9961","0.1128","0.2919"
"2007_003251_FGSM_0.01.png","0.9493","0.9889","38.7360","0.7587","0.9982","0.9940","0.0112","0.0124","0.9690","0.1923","13.4962"
"2007_003251_FGSM_0.03.png","0.7568","0.9361","30.2530","0.4748","0.9877","0.9625","0.0618","0.0637","0.8432","0.3071","45.3860"
"2007_003251_FGSM_0.05.png","0.5889","0.8705","26.0829","0.3388","0.9698","0.9189","0.1206","0.1186","0.7132","0.3829","64.7489"
"2007_003251_FGSM_0.07.png","0.4711","0.8080","23.3174","0.2585","0.9480","0.8743","0.1695","0.1631","0.6105","0.4372","78.6131"
"2007_003251_FGSM_0.1.png","0.3529","0.7255","20.3810","0.1848","0.9124","0.8117","0.2225","0.2112","0.4972","0.4975","94.2721"
"2007_003251_FGSM_0.3.png","0.0864","0.3663","11.3253","0.0416","0.7357","0.5427","0.3305","0.3146","0.2154","0.6958","151.3847"
"2007_003251_FGSM_0.5.png","0.0322","0.2034","7.7320","0.0159","0.6522","0.4268","0.3410","0.3257","0.1459","0.7344","176.2833"
"2007_003251_FGSM_0.7.png","0.0124","0.1021","5.8499","0.0069","0.6062","0.3713","0.3410","0.3273","0.1174","0.7442","208.8404"
"2007_003349_FGSM_0.003.png","0.9951","0.9991","48.2408","0.9550","0.9998","0.9994","0.0011","0.0013","0.9968","0.1032","0.0000"
"2007_003349_FGSM_0.01.png","0.9586","0.9925","38.7245","0.7793","0.9983","0.9952","0.0089","0.0104","0.9738","0.1770","6.6578"
"2007_003349_FGSM_0.03.png","0.7888","0.9545","30.2375","0.5020","0.9895","0.9714","0.0471","0.0512","0.8649","0.2802","34.0896"
"2007_003349_FGSM_0.05.png","0.6221","0.9019","26.0450","0.3609","0.9750","0.9381","0.0907","0.0942","0.7484","0.3448","53.7127"
"2007_003349_FGSM_0.07.png","0.4959","0.8466","23.2422","0.2756","0.9567","0.9015","0.1300","0.1310","0.6530","0.3922","68.0353"
"2007_003349_FGSM_0.1.png","0.3662","0.7680","20.2497","0.1973","0.9255","0.8469","0.1770","0.1736","0.5451","0.4461","84.1497"
"2007_003349_FGSM_0.3.png","0.0898","0.4123","11.1338","0.0470","0.7673","0.5967","0.2938","0.2795","0.2634","0.6357","143.9828"
"2007_003349_FGSM_0.5.png","0.0334","0.2196","7.5929","0.0164","0.6768","0.4678","0.3111","0.2966","0.1855","0.6937","175.6625"
