file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi,mad
"2007_000042_GAP_(i, u, 10).png",0.73308676,0.9457261,29.833271000000003,0.48788735,0.9992568000000002,0.9963704,0.01123887,0.060951367,0.81474906,0.16699755,38.69680234204787
"2007_000042_GAP_(i, u, 20).png",0.50063497,0.8697536,23.77615,0.333803,0.9976413000000001,0.99025255,0.024783677999999996,0.09510126,0.6891616,0.23811291,63.47081614007447
"2007_000042_GAP_(i, u, 30).png",0.42552137,0.8672576,20.66678,0.30855852,0.98362046,0.9666046999999999,0.021322485,0.09386742,0.53722674,0.37993509999999997,71.66897774749393
"2007_000042_GAP_(i, u, 5).png",0.8859447,0.9875556999999999,35.133423,0.6187323,0.99996585,0.99985904,0.0005195575,0.009763097,0.9978690999999998,0.07582896,3.557228839666372
"2007_000042_GAP_(u, t, 10).png",0.8247938,0.9497327,31.116515999999997,0.5179484999999999,0.98677266,0.9521311,0.07297708,0.07352706,0.837678,0.32072315,50.35537015204146
"2007_000042_GAP_(u, t, 20).png",0.60350084,0.85004586,24.473951,0.29944640000000006,0.9451411,0.85582626,0.17979403,0.17742467,0.59715813,0.44503337,92.25664265927888
"2007_000042_GAP_(u, t, 30).png",0.49814308,0.80775183,21.52894,0.24146587,0.93395466,0.81848764,0.2088589,0.20521878,0.518462,0.4781152,106.68126714829776
"2007_000042_GAP_(u, t, 5).png",0.94241345,0.9864046000000001,36.748478000000006,0.7271342,0.99650663,0.98735386,0.02305804,0.02399767,0.9521205,0.22544445,20.119200827573184
"2007_000170_GAP_(i, u, 10).png",0.6356430000000001,0.9195124,29.625284000000004,0.33393773,0.99937963,0.9984506,0.0034011842,0.06221189,0.77438354,0.13960354,41.44368026491097
"2007_000170_GAP_(i, u, 20).png",0.35321528,0.7870374,23.549507000000002,0.21765508,0.99723655,0.9870349,0.021900872000000002,0.08845574,0.66119206,0.24965107,66.59496086857543
"2007_000170_GAP_(i, u, 30).png",0.27934440000000005,0.796642,19.91779,0.21224992,0.97262007,0.95324475,0.022576926,0.08386743,0.39820123,0.39364758,78.44050673139789
"2007_000170_GAP_(i, u, 5).png",0.8422898000000001,0.9805388,35.096985,0.48679229999999996,0.9999447,0.9998372999999999,0.00042299074,0.010137918000000001,0.9979446,0.07279779,5.719701138064957
"2007_000170_GAP_(u, t, 10).png",0.75872064,0.90776443,31.137420000000002,0.3747394,0.9869549000000001,0.9398347,0.083176,0.08335748,0.7929096999999999,0.34032690000000004,51.86902422658098
"2007_000170_GAP_(u, t, 20).png",0.48064607,0.7369815,24.500335999999997,0.17546663,0.9431552,0.81716025,0.19902897,0.1958115,0.5144329000000001,0.47298473,98.50501664326401
"2007_000170_GAP_(u, t, 30).png",0.35542340000000006,0.66827047,21.513624,0.1319156,0.93087673,0.7666476,0.22631022,0.22280082,0.4294332,0.50809294,114.06941498138426
"2007_000170_GAP_(u, t, 5).png",0.9182370000000001,0.9746746999999999,36.763535,0.6159260999999999,0.99660987,0.9840787,0.02633807,0.027187549,0.94063663,0.23718499,21.013490549166796
"2007_000250_GAP_(i, u, 10).png",0.59446454,0.9038530999999999,29.404304999999997,0.29669392,0.99951494,0.99720937,0.013718122,0.06474563,0.7558971,0.16703406,52.700990485760045
"2007_000250_GAP_(i, u, 20).png",0.33881733,0.78279346,23.796598,0.18170613,0.99841064,0.99216646,0.019500788,0.08485982,0.6269598000000001,0.20930484,73.83610774235406
"2007_000250_GAP_(i, u, 30).png",0.24524419,0.7609123999999999,20.509659,0.15034027,0.989728,0.98263556,0.023130832,0.07982061,0.7269189,0.28576365,68.26318896355023
"2007_000250_GAP_(i, u, 5).png",0.82104844,0.9774183000000001,35.056346999999995,0.43887466,0.9999713,0.99988765,0.0005361130000000001,0.010682675,0.998558,0.070308015,0.9220170382781852
"2007_000250_GAP_(u, t, 10).png",0.7351316,0.89110726,31.094078000000003,0.33375558,0.98663825,0.92116785,0.09314715,0.09260495,0.783313,0.35464520000000005,76.77559031799
"2007_000250_GAP_(u, t, 20).png",0.4593893,0.7067895000000001,24.38389,0.15103722,0.94048184,0.7747353,0.21503848,0.21069834,0.49796578,0.48989269999999996,117.0989557302282
"2007_000250_GAP_(u, t, 30).png",0.33802658,0.63054204,21.30376,0.11386734,0.92803144,0.7141422,0.24714783,0.24168912,0.40948212,0.52936745,130.24692280188862
"2007_000250_GAP_(u, t, 5).png",0.90741026,0.96899104,36.732677,0.5665735,0.9966335999999999,0.97874975,0.030000111,0.030825099999999998,0.93663746,0.24687845,42.791506272662915
"2007_000346_GAP_(i, u, 10).png",0.6585288,0.9257734000000001,29.458134,0.3702376,0.99935097,0.99618953,0.013159316,0.06084306,0.7817979,0.16778652,40.22007153209619
"2007_000346_GAP_(i, u, 20).png",0.40761217,0.82628953,23.877998,0.23812701,0.9979621999999999,0.98915213,0.0248667,0.088178165,0.65939796,0.22527339,61.882979730114734
"2007_000346_GAP_(i, u, 30).png",0.31225917,0.80410254,20.429325,0.20888802,0.97985417,0.9765434999999999,0.017299287,0.08324324,0.5849403000000001,0.34531143,63.00369848836712
"2007_000346_GAP_(i, u, 5).png",0.8597362,0.98340106,35.146954,0.5255699,0.9999538,0.9998030000000001,0.0005342849,0.009335226,0.99762475,0.07945109,0.0
"2007_000346_GAP_(u, t, 10).png",0.7843732,0.91993445,31.105535999999997,0.41021850000000004,0.9881273000000002,0.95268744,0.07232649599999999,0.0738909,0.8163979,0.32078665,59.858926767218705
"2007_000346_GAP_(u, t, 20).png",0.5241520000000001,0.76996315,24.418705,0.19639856,0.9476201999999999,0.8420977,0.18030035,0.17965820000000002,0.5575675,0.44610852,98.26205926940736
"2007_000346_GAP_(u, t, 30).png",0.40037829999999996,0.70684975,21.358194,0.14809078,0.9369605999999999,0.79754376,0.21236348,0.21083401,0.47115028,0.48458204,112.41095235422593
"2007_000346_GAP_(u, t, 5).png",0.92816514,0.9777698,36.747040000000005,0.65051955,0.9968214,0.9876367,0.02359073,0.024845961,0.94664127,0.22804466,29.695111829306867
"2007_000549_GAP_(i, u, 10).png",0.669081,0.9265280999999999,29.532478,0.35545376,0.99927837,0.99740535,0.009124278000000001,0.06445079,0.7802207,0.15518473,41.14828306533843
"2007_000549_GAP_(i, u, 20).png",0.42508559999999995,0.8271438,23.945877,0.22401714,0.99771607,0.98918945,0.022514941,0.089954175,0.65726984,0.24168286,61.95683188584294
"2007_000549_GAP_(i, u, 30).png",0.33064663,0.80496305,20.505523999999998,0.19787796,0.98368746,0.975799,0.029363438,0.0868089,0.6401738,0.34446928,69.31129203226105
"2007_000549_GAP_(i, u, 5).png",0.85988486,0.98306847,35.061882000000004,0.50776196,0.99996394,0.99983746,0.0006374919,0.010499927,0.9987485999999999,0.077934235,0.0
"2007_000549_GAP_(u, t, 10).png",0.78194106,0.92031616,31.137579,0.39880735,0.98574793,0.94641805,0.08154127,0.081728704,0.8060706999999999,0.33341634,56.61080626494531
"2007_000549_GAP_(u, t, 20).png",0.5343098000000001,0.77413845,24.509575,0.18607205,0.9467409999999999,0.83152795,0.18139055,0.17998101,0.5514121,0.45176163,92.53398060345512
"2007_000549_GAP_(u, t, 30).png",0.4108544,0.70703113,21.443924,0.13668275,0.9322991,0.7822029,0.21491782,0.21291803,0.45600095,0.49484953,105.43382760674773
"2007_000549_GAP_(u, t, 5).png",0.92283165,0.9776584999999999,36.73715,0.63916105,0.9961566999999999,0.9857860999999999,0.027302679,0.028492202999999997,0.9435437,0.23613806,30.02484406122911
"2007_000876_GAP_(i, u, 10).png",0.64876455,0.93552303,29.848598,0.38370854,0.9991375,0.9957493000000001,0.014427526000000001,0.053123917,0.7946793000000001,0.18405339,38.88323542883571
"2007_000876_GAP_(i, u, 20).png",0.36445606,0.8361058000000001,23.970778,0.24194008,0.99751717,0.99068433,0.025021505,0.08449421,0.6715215,0.22600345,62.45471406274073
"2007_000876_GAP_(i, u, 30).png",0.26476896,0.8095812,20.740013,0.20797385,0.99087363,0.97869647,0.027569238,0.08666732,0.6579683000000001,0.2995406,72.3781891244267
"2007_000876_GAP_(i, u, 5).png",0.84681404,0.98522156,35.262440000000005,0.5358543,0.9999075000000001,0.99972826,0.0009806181,0.008366858000000001,0.99825126,0.09422958,0.0
"2007_000876_GAP_(u, t, 10).png",0.76631165,0.93928003,31.217322999999997,0.41789082,0.98977864,0.9558610000000001,0.05694302,0.060609277,0.8381949000000001,0.29598498,49.26128343084682
"2007_000876_GAP_(u, t, 20).png",0.48714933,0.8040549,24.563671,0.19358781,0.9570046999999998,0.85393614,0.14988726,0.15273158,0.61477745,0.41156137,88.03306536431305
"2007_000876_GAP_(u, t, 30).png",0.36002058,0.74099034,21.55179,0.14455829999999997,0.94611657,0.8119897,0.17881504,0.18037711,0.5349857,0.44710344,100.95810274709125
"2007_000876_GAP_(u, t, 5).png",0.91305846,0.98356694,36.798306,0.66489565,0.9971631999999999,0.98806995,0.017958158999999998,0.020008625,0.9527104999999999,0.21170332,20.449772712659556
"2007_002088_GAP_(i, u, 10).png",0.7783791,0.9557537,29.671844,0.43676785,0.9991966999999998,0.9967101999999999,0.008340693,0.042950667000000005,0.79562426,0.15963747,21.309425434625226
"2007_002088_GAP_(i, u, 20).png",0.5080833,0.88314694,23.94953,0.27684742,0.99718344,0.98836267,0.021885877,0.074671105,0.704278,0.22117620000000002,45.25135760764869
"2007_002088_GAP_(i, u, 30).png",0.37081558,0.84918666,20.536773999999998,0.22604983,0.9859285,0.9747720999999999,0.022782866000000002,0.07673294,0.59794825,0.32933524,53.936578903361564
"2007_002088_GAP_(i, u, 5).png",0.9173199000000001,0.9909786,35.05341,0.58562434,0.9999445,0.99980015,0.0005396815,0.007111871,0.9976478000000001,0.07472783,0.0
"2007_002088_GAP_(u, t, 10).png",0.8625783000000001,0.95580214,31.132715,0.47498193,0.99067754,0.96624404,0.04731619,0.05066899,0.8345294,0.27779493,31.725356198005823
"2007_002088_GAP_(u, t, 20).png",0.6305656999999999,0.8381378,24.49654,0.23203026,0.9635273999999999,0.89107895,0.12454977,0.13047668,0.6084246,0.37937337,79.30051685418141
"2007_002088_GAP_(u, t, 30).png",0.49323612,0.7786376,21.504704999999998,0.17057379,0.9552785,0.85367984,0.14945260000000002,0.1557436,0.5253738,0.41040048,93.88765042111278
"2007_002088_GAP_(u, t, 5).png",0.95875025,0.9888482,36.750202,0.71181136,0.99734116,0.99074006,0.015238432,0.016847767,0.9496664,0.20075288,4.6340791358730575
"2007_002094_GAP_(i, u, 10).png",0.51799625,0.884834,29.211371999999997,0.24019925,0.9993460999999999,0.9974825,0.010186101,0.05936452,0.73551494,0.15375862,53.10671984876722
"2007_002094_GAP_(i, u, 20).png",0.2601672,0.7359973000000001,23.828008999999998,0.14848736,0.9977786,0.9909396999999999,0.02525831,0.08007354,0.57802904,0.22520112,76.6234166770397
"2007_002094_GAP_(i, u, 30).png",0.19144893,0.7218651,20.531532000000002,0.13788329,0.97351515,0.9770066999999999,0.017042354,0.073935315,0.5600191999999999,0.33693108,80.93722336435425
"2007_002094_GAP_(i, u, 5).png",0.792169,0.9742656,35.031277,0.36971834,0.9999747999999999,0.9998535,0.0005949137999999999,0.010665782,0.99826485,0.07359509,2.8958980614582015
"2007_002094_GAP_(u, t, 10).png",0.6940803000000001,0.8833200999999999,31.095163,0.25897983,0.983598,0.91317445,0.089085795,0.08975538599999999,0.7564128999999999,0.35013658,74.01433918362765
"2007_002094_GAP_(u, t, 20).png",0.38111675,0.67214674,24.420816000000002,0.10106302,0.9284450999999999,0.7440404,0.20563078,0.20231827,0.47469473,0.4808981,112.19172270891008
"2007_002094_GAP_(u, t, 30).png",0.26113778,0.59261096,21.398743,0.07499387,0.9169286,0.6871391,0.23519833,0.23092757,0.39679006,0.5170672000000001,124.976439571616
"2007_002094_GAP_(u, t, 5).png",0.89387393,0.96771693,36.732820000000004,0.5056107,0.9957116,0.97621465,0.029774994,0.030756203,0.9258622999999999,0.24738532,42.72503625830188
"2007_002099_GAP_(i, u, 10).png",0.6039329999999999,0.9070787,29.610079,0.30465552,0.9993936999999999,0.99666864,0.011433513000000001,0.061791368,0.7494018,0.1635086,48.776311461500356
"2007_002099_GAP_(i, u, 20).png",0.33040306,0.78446996,23.638824,0.18192902,0.9980124,0.98926854,0.026647622000000003,0.09432842599999999,0.5976534,0.23673587,72.39983355777609
"2007_002099_GAP_(i, u, 30).png",0.25223836,0.7687427,20.349857,0.15846643,0.9836658000000001,0.9741122999999999,0.016366132,0.0951445,0.5013889,0.38028756,77.24133128220173
"2007_002099_GAP_(i, u, 5).png",0.8220243,0.9779038000000001,35.069965,0.43907097,0.99997735,0.9998912,0.0004940763,0.011126405,0.99800855,0.072541155,7.617985997815349
"2007_002099_GAP_(u, t, 10).png",0.73421943,0.89122844,31.086409999999997,0.33532763,0.9822108,0.91784686,0.09802369999999999,0.09730239999999998,0.76069635,0.36170158,68.67958414137834
"2007_002099_GAP_(u, t, 20).png",0.45745969999999997,0.7064696999999999,24.399185,0.14889236,0.9254328000000002,0.7605389,0.21972118,0.21524721,0.46999276,0.49484494,109.2318927812707
"2007_002099_GAP_(u, t, 30).png",0.34137994,0.6374167,21.424513,0.11227044,0.91198444,0.70567054,0.2521349,0.24691176,0.3840838,0.53348804,122.5041425874793
"2007_002099_GAP_(u, t, 5).png",0.9080396999999999,0.9698653,36.72806,0.56948864,0.9956094000000001,0.9782101999999999,0.030727023,0.031727415,0.9300415999999999,0.24953629,32.946986670536255
"2007_002293_GAP_(i, u, 10).png",0.66669834,0.93048924,29.43985,0.39371659999999997,0.9995036,0.9980608,0.007848764,0.06415672,0.7883812,0.1537966,45.50735128026983
"2007_002293_GAP_(i, u, 20).png",0.42781115,0.8402301999999999,24.001558,0.2623692,0.9977103999999999,0.99007314,0.028113835,0.095239356,0.6725694999999999,0.23353112,67.47468379664258
"2007_002293_GAP_(i, u, 30).png",0.32639942,0.81588125,20.657194,0.22956425,0.9882223,0.97692853,0.021591257000000003,0.1005076,0.61697775,0.32883779999999996,74.83230360548784
"2007_002293_GAP_(i, u, 5).png",0.86370385,0.98417467,35.262913,0.5507065999999999,0.9999545,0.99980146,0.00047836907,0.010793934,0.998092,0.080062576,0.0
"2007_002293_GAP_(u, t, 10).png",0.7863142,0.9253311,31.130370000000003,0.44043303,0.98587006,0.9553328999999999,0.087972306,0.087645054,0.8276022,0.34177604,59.4837989447877
"2007_002293_GAP_(u, t, 20).png",0.5363023,0.7937994,24.475822,0.22544254,0.9443109000000001,0.85921615,0.20243157,0.19805641,0.58246905,0.46928066,96.83537576634993
"2007_002293_GAP_(u, t, 30).png",0.41830748,0.7395066,21.515072,0.17580794,0.9330396000000001,0.8167019,0.23787576,0.23349787,0.49523723,0.50862974,108.86435149280183
"2007_002293_GAP_(u, t, 5).png",0.9270145000000001,0.97870415,36.764904,0.6667447,0.9963662,0.9883029000000001,0.028811003999999998,0.029722294,0.95126987,0.23888217,28.38050118544413
"2007_002344_GAP_(i, u, 10).png",0.7202541,0.9427966,29.838299,0.4019473,0.9990408000000002,0.9964185,0.010311628,0.056533176,0.7987941999999999,0.16485827,32.385672958201845
"2007_002344_GAP_(i, u, 20).png",0.43658218,0.83773696,23.720615,0.25154015,0.9973271,0.9887421999999999,0.027199829,0.08789425,0.6779514,0.24610059,59.14661032166189
"2007_002344_GAP_(i, u, 30).png",0.33931834,0.8304792999999999,20.368444,0.22930226,0.9814509,0.97325474,0.02561299,0.08780324,0.52825993,0.37514487,69.01697981027625
"2007_002344_GAP_(i, u, 5).png",0.8810339,0.9862924999999999,35.126556,0.5518159,0.99995667,0.99982864,0.0004916416400000001,0.009138973,0.9982299000000001,0.077236116,0.0
"2007_002344_GAP_(u, t, 10).png",0.81165904,0.9381113999999999,31.119965000000004,0.43887883,0.98745525,0.95249635,0.07168412,0.07250181,0.82349443,0.31767496,43.09956866081286
"2007_002344_GAP_(u, t, 20).png",0.55923456,0.8087664999999999,24.453934,0.21214251,0.94916254,0.85052514,0.17042208,0.1717785,0.5739018,0.43770066,88.42348699738496
"2007_002344_GAP_(u, t, 30).png",0.43023354,0.74768656,21.449947,0.15721005,0.93882436,0.8092174,0.19605972,0.19659242,0.4889121,0.47065443,103.06744016529215
"2007_002344_GAP_(u, t, 5).png",0.9378083,0.98354286,36.742847,0.6781623,0.99674374,0.98753047,0.022319533,0.023267364,0.94871867,0.22240403,9.791197498166275
"2007_002400_GAP_(i, u, 10).png",0.7153858000000001,0.93952626,29.65111,0.38559628,0.9994683000000001,0.9983457,0.009403686,0.054501787,0.7966687,0.15362799,33.766559351837266
"2007_002400_GAP_(i, u, 20).png",0.4520681,0.8501618000000001,23.850878,0.24689534,0.9979014,0.99213946,0.021881036,0.086138286,0.67144334,0.22634517,52.881009044580644
"2007_002400_GAP_(i, u, 30).png",0.34630546,0.8140871000000001,20.283175,0.21514256,0.9767825000000001,0.97795224,0.018725164,0.08735619,0.61201465,0.3596873,58.74872913965896
"2007_002400_GAP_(i, u, 5).png",0.8848588,0.98682135,35.196396,0.5485594,0.9999661,0.99988955,0.0004909062999999999,0.0083690975,0.9986746,0.07527114,0.0
"2007_002400_GAP_(u, t, 10).png",0.81689095,0.9337027,31.094990000000003,0.43225762,0.98757994,0.95844847,0.07059302,0.07094579,0.81597835,0.31414714,53.958329758247984
"2007_002400_GAP_(u, t, 20).png",0.5686623000000001,0.7952663000000001,24.382182999999998,0.20661424,0.94992536,0.8636451999999999,0.17592463,0.17398141,0.5708918000000001,0.43810242,94.19943009401288
"2007_002400_GAP_(u, t, 30).png",0.4395164000000001,0.7321443,21.308592,0.15442486,0.9366331,0.82031095,0.2089598,0.20767185,0.48229834,0.47696140000000004,109.39912152555642
"2007_002400_GAP_(u, t, 5).png",0.9394210999999999,0.9819621999999999,36.734577,0.67122674,0.9969293,0.9893835999999999,0.021568478999999998,0.022356031000000002,0.9463575000000001,0.2209379,24.48120721829614
"2007_002597_GAP_(i, u, 10).png",0.7074975,0.94023705,29.492146999999996,0.40363866,0.9996119000000001,0.9985238999999999,0.007604077,0.053289693,0.7944855,0.14545546,34.96400363229548
"2007_002597_GAP_(i, u, 20).png",0.45341182,0.8695895,23.958118,0.27404359999999994,0.99781615,0.99205226,0.021309167,0.08503366,0.69756323,0.22008243,55.164984993586195
"2007_002597_GAP_(i, u, 30).png",0.3376863,0.8242921000000001,20.508236,0.23707604,0.9850095,0.97725016,0.01866597,0.088816285,0.65770376,0.33639085,64.6696874477941
"2007_002597_GAP_(i, u, 5).png",0.88922346,0.9877043,35.36951,0.57737696,0.9999609,0.99981225,0.0005730241,0.008454786,0.9981716999999999,0.082778424,0.0
"2007_002597_GAP_(u, t, 10).png",0.81915873,0.9418291999999999,31.138952000000003,0.45716769999999995,0.9882741,0.9609719000000001,0.06689291,0.068129934,0.84958816,0.31026933,47.235702166978065
"2007_002597_GAP_(u, t, 20).png",0.56830716,0.8234572,24.479257999999998,0.23142703,0.9496286,0.8692015,0.16926365,0.16846783,0.62905675,0.43119347,87.54095694783089
"2007_002597_GAP_(u, t, 30).png",0.43858692,0.7673618000000001,21.472445999999998,0.17616755,0.9402635,0.83314145,0.19739291,0.197265,0.54682946,0.46416193,100.46209218075751
"2007_002597_GAP_(u, t, 5).png",0.9414826999999999,0.9844303,36.75725,0.6900926,0.9968629999999999,0.98951626,0.020930748,0.021771232,0.9552224,0.21901312,17.459156325600173
"2007_002824_GAP_(i, u, 10).png",0.58182627,0.90220994,29.538359999999997,0.258836,0.99913776,0.9948351999999999,0.01320257,0.056693096,0.7676997,0.17391667,40.54016545978532
"2007_002824_GAP_(i, u, 20).png",0.29712576,0.7656311,23.929783,0.15642166,0.9970624,0.98368657,0.028157674,0.07672711,0.64385533,0.24621256,68.46481607097031
"2007_002824_GAP_(i, u, 30).png",0.20185262,0.7471456,20.386751,0.13477089,0.98573935,0.9697051999999999,0.029354641,0.07297146,0.5304956000000001,0.35899678,68.21991433891151
"2007_002824_GAP_(i, u, 5).png",0.82097125,0.97733545,35.057663,0.40074673,0.9999551999999999,0.9997171,0.0007313877,0.009294653,0.9974948,0.08320999,1.8395273605124522
"2007_002824_GAP_(u, t, 10).png",0.7204210999999999,0.89203924,31.200546000000003,0.2878498,0.98499006,0.9274636,0.078018434,0.07844383,0.7749262,0.33371046,61.12750205795481
"2007_002824_GAP_(u, t, 20).png",0.41955990000000004,0.6936668,24.618433,0.11564194,0.93726254,0.7885051,0.18715449,0.18733361,0.50059104,0.45857415,103.2065323750273
"2007_002824_GAP_(u, t, 30).png",0.2926165,0.6178934,21.560896,0.0836796,0.92544293,0.7352302,0.2146217,0.2138051,0.41588834,0.49207303,116.7093339889664
"2007_002824_GAP_(u, t, 5).png",0.90179956,0.9700093000000001,36.748398,0.5427611,0.9959861999999999,0.9797294,0.025162978,0.026082953,0.9295619,0.23657906,28.52718348986234
"2007_002852_GAP_(i, u, 10).png",0.7946515000000001,0.9535551999999999,29.687014,0.45739454,0.99922967,0.9969382,0.008010234,0.046766594,0.8185640000000001,0.15597083,27.9701827216285
"2007_002852_GAP_(i, u, 20).png",0.55760777,0.88456285,23.82452,0.29294452,0.9973803,0.9901039,0.026998926,0.08018624,0.69952226,0.22836222,47.64977173867739
"2007_002852_GAP_(i, u, 30).png",0.45683712,0.8453607,20.792597,0.2575033,0.9827300999999999,0.9748913,0.0232364,0.080986194,0.5992095000000001,0.333781,60.03958019815479
"2007_002852_GAP_(i, u, 5).png",0.9230125,0.99071264,35.147090000000006,0.60392815,0.99993247,0.9997269,0.0008636515699999999,0.007438489,0.9979019,0.08704054,0.0
"2007_002852_GAP_(u, t, 10).png",0.8749494000000001,0.9547409,31.175459999999998,0.49385807,0.98969585,0.9662091999999999,0.051477678,0.053184938,0.8495724,0.2848841,39.16469633493573
"2007_002852_GAP_(u, t, 20).png",0.66950727,0.8409299000000001,24.532875,0.25660405,0.9563041999999999,0.88551617,0.13889317,0.14143507,0.6273398,0.39554152,80.2793428037259
"2007_002852_GAP_(u, t, 30).png",0.54617876,0.7870475,21.561957999999997,0.19158107,0.94687957,0.8489507,0.16380182,0.16609368,0.5508419,0.42640653,93.95335085927357
"2007_002852_GAP_(u, t, 5).png",0.9619598,0.9885879999999999,36.779194,0.7207044,0.99716365,0.99083537,0.015611935,0.016760897,0.9553947,0.20320208,11.820580035108636
"2007_002953_GAP_(i, u, 10).png",0.68789494,0.9396777,29.807884,0.4474762,0.99929446,0.99606675,0.009859620999999999,0.062267996,0.81676537,0.16541009,45.08005313926587
"2007_002953_GAP_(i, u, 20).png",0.45133305,0.8574314000000001,24.10519,0.3087185,0.9969478,0.98386526,0.033853162,0.09589781,0.6992090999999999,0.25223392,69.39462881490266
"2007_002953_GAP_(i, u, 30).png",0.36833116,0.8515223,20.496082,0.29456592,0.98152435,0.9536375,0.035477,0.096838735,0.54799354,0.3838225,77.06348349824299
"2007_002953_GAP_(i, u, 5).png",0.86294997,0.98583335,35.241295,0.590267,0.9999199000000001,0.999589,0.0011708848,0.009896425,0.99752593,0.098075755,10.320288468498074
"2007_002953_GAP_(u, t, 10).png",0.7841179,0.94153404,31.251046999999996,0.48962659999999997,0.98836476,0.95917964,0.073585674,0.074516706,0.8492324,0.3203948,53.46647785245108
"2007_002953_GAP_(u, t, 20).png",0.54804635,0.8320731,24.617783,0.27493609999999996,0.9500004000000001,0.86903924,0.18053919,0.17843251,0.6173688,0.44507420000000003,88.508938546717
"2007_002953_GAP_(u, t, 30).png",0.43449605,0.7823011999999999,21.609562,0.2190817,0.94145656,0.83408856,0.21258135,0.20908299,0.5340723,0.48113587,100.40997665772188
"2007_002953_GAP_(u, t, 5).png",0.9185938,0.9836623,36.79763,0.7032736999999999,0.9969530999999999,0.98885775,0.022353527999999998,0.024069893999999998,0.95621085,0.22418806,28.224469960241837
"2007_003118_GAP_(i, u, 10).png",0.6690318000000001,0.94048136,29.674139,0.40532598,0.99929065,0.99683106,0.011239816000000001,0.05496945599999999,0.7898854999999999,0.16549657,38.43614618969536
"2007_003118_GAP_(i, u, 20).png",0.39305985,0.8464476000000001,24.0339,0.26795802,0.99758506,0.9871747999999999,0.03154532,0.08574470000000001,0.6775220999999999,0.24447972,58.796312015394555
"2007_003118_GAP_(i, u, 30).png",0.2786755,0.80458105,20.476295,0.22973761,0.9848903,0.97573674,0.024866292,0.08212219999999999,0.66286695,0.35909343,67.59242719327293
"2007_003118_GAP_(i, u, 5).png",0.8648395000000001,0.9863360000000001,35.192787,0.5630653,0.99992204,0.99975204,0.0008172075999999999,0.008688958,0.9980494000000001,0.087093785,0.0
"2007_003118_GAP_(u, t, 10).png",0.78405774,0.94372034,31.12663,0.44857815,0.99011093,0.9577777,0.057927615999999994,0.06158348,0.8435805000000001,0.29700455,49.155240943105305
"2007_003118_GAP_(u, t, 20).png",0.50878614,0.8178123,24.459562,0.21813020000000002,0.95782125,0.86091447,0.14738297,0.15119702,0.61773306,0.40772240000000004,88.16187932774747
"2007_003118_GAP_(u, t, 30).png",0.37544447,0.75425124,21.409351,0.1623292,0.94806665,0.8179588000000001,0.17688829999999997,0.17937855,0.5354777,0.44447327,101.30789552627216
"2007_003118_GAP_(u, t, 5).png",0.9294714,0.9850754999999999,36.762184000000005,0.6881475,0.99726045,0.98846024,0.018337192,0.020372603,0.95417416,0.21296676,21.966912978457653
"2007_003137_GAP_(i, u, 10).png",0.82676566,0.97137827,29.723910999999998,0.5139277,0.9992805,0.99741226,0.008710312,0.04927898,0.8260168,0.15781009,27.9489272023111
"2007_003137_GAP_(i, u, 20).png",0.61882234,0.9150158000000002,23.989065,0.35401782,0.99763083,0.99089134,0.022076078,0.08082818,0.7110414,0.23091531,49.835516142786986
"2007_003137_GAP_(i, u, 30).png",0.52731854,0.90311193,20.857198999999998,0.32321766,0.98216885,0.9718131,0.021901483,0.080153555,0.57299525,0.36897445,59.90060522791143
"2007_003137_GAP_(i, u, 5).png",0.9336796,0.99346125,35.25105,0.6533148,0.9999287,0.99970585,0.0009373877,0.0075862743,0.99785155,0.08755892,0.09355327763043068
"2007_003137_GAP_(u, t, 10).png",0.89449525,0.97259414,31.2339,0.55420566,0.9918065999999999,0.9726519,0.04696114,0.04972995400000001,0.8687914000000001,0.27428442,33.108509925985246
"2007_003137_GAP_(u, t, 20).png",0.71423376,0.90439284,24.60391,0.3209931,0.9656394,0.9073621,0.1271221,0.13012159,0.6608567,0.38006625,72.69019051675438
"2007_003137_GAP_(u, t, 30).png",0.60094297,0.86129606,21.611147,0.2539304,0.9590028,0.8780643,0.15225698,0.15614845,0.58239263,0.41046858,87.8065779024833
"2007_003137_GAP_(u, t, 5).png",0.9671084000000001,0.9928572,36.857475,0.75744104,0.9977478999999999,0.99267036,0.014019218,0.015436122,0.9616138000000001,0.19527805,11.18828049475383
"2007_003191_GAP_(i, u, 10).png",0.6626656,0.93867314,29.76062,0.4069571,0.9991344999999999,0.99522835,0.016827546000000002,0.055444087999999996,0.8006179,0.18764688,39.262771092776305
"2007_003191_GAP_(i, u, 20).png",0.37880692,0.8378732,23.932764000000002,0.26369762,0.9974806999999999,0.98775,0.029409142000000003,0.08417836599999999,0.67929834,0.23508869,60.332626282880106
"2007_003191_GAP_(i, u, 30).png",0.27801514,0.8136441,20.493536,0.23464942,0.98248976,0.9733627,0.024836857,0.083091386,0.6440170000000001,0.35030237,66.70902685960422
"2007_003191_GAP_(i, u, 5).png",0.85960627,0.98592913,35.25492,0.55844796,0.99990577,0.9996109000000001,0.0009945103,0.0086739715,0.99739414,0.09427378,0.0
"2007_003191_GAP_(u, t, 10).png",0.7797607,0.9441985,31.193274,0.44273064,0.9896339,0.95791346,0.0543567,0.058186557,0.8458735999999999,0.2926614,47.361462451606904
