file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi,mad
"2007_000042_PGD_(0.05, 0.0025, 20).png",0.93370086,0.9649679,30.632227,0.5733249,0.99383116,0.9810214,0.027840525,0.03438089,0.9269016,0.24413331,27.12830225980145
"2007_000042_PGD_(0.05, 0.005, 10).png",0.92782044,0.962334,30.526726,0.56656504,0.99306,0.9789348,0.031657323,0.03789003,0.92021644,0.25250053,29.15557633698784
"2007_000042_PGD_(0.1, 0.005, 20).png",0.82068735,0.90675956,24.914703,0.39567688,0.9790105,0.94307387,0.07520226,0.081991516,0.81075424,0.3289261,56.54145672370106
"2007_000042_PGD_(0.1, 0.01, 10).png",0.8103185,0.9018521,24.82957,0.3888247,0.9767678,0.9380113000000001,0.083448544,0.08901108,0.795912,0.33946288,58.82846872637934
"2007_000042_PGD_(0.2, 0.01, 20).png",0.6466395,0.80948,19.453917,0.24556862,0.9403954,0.8644613000000001,0.15108898,0.14926025,0.63464427,0.42248946,86.78121289774984
"2007_000042_PGD_(0.2, 0.02, 10).png",0.62732834,0.79662246,19.309532,0.23669395,0.9341264000000001,0.85066354,0.16460072,0.16059552,0.60991466,0.43683064,90.70703157281835
"2007_000042_PGD_(0.3, 0.015, 20).png",0.52270293,0.7267458000000001,16.283081,0.17321065,0.9035001,0.79583836,0.20117122,0.19219874,0.5250705,0.48395476,108.57852054744835
"2007_000042_PGD_(0.3, 0.03, 10).png",0.5024505,0.71059924,16.159115,0.16259962,0.8930994000000001,0.777112,0.21413071,0.20387806,0.497055,0.49760923,112.38930043580969
"2007_000170_PGD_(0.05, 0.0025, 20).png",0.8912726999999999,0.94188136,30.680552000000002,0.43592995,0.9935987,0.97820735,0.03139783,0.03756886,0.9124441999999999,0.25636620000000004,30.812184749030255
"2007_000170_PGD_(0.05, 0.005, 10).png",0.88215494,0.9375513000000001,30.59985,0.42867184,0.99298304,0.97491294,0.037014604,0.042627964000000004,0.9029299000000001,0.2674518,33.07983912190652
"2007_000170_PGD_(0.1, 0.005, 20).png",0.71173406,0.8425259,24.924065,0.25754228,0.9773601999999999,0.9300135,0.09078236,0.09471407,0.7657096,0.35546118,63.45890347499282
"2007_000170_PGD_(0.1, 0.01, 10).png",0.6940566,0.8314826,24.830648,0.24932444,0.97448206,0.9189166999999999,0.10133815,0.10357494,0.7470836999999999,0.3680849,66.54285968718487
"2007_000170_PGD_(0.2, 0.01, 20).png",0.47189426,0.68309003,19.606825,0.13658573,0.93579125,0.82793576,0.17520791,0.1684723,0.56305766,0.45732608,100.74617621968976
"2007_000170_PGD_(0.2, 0.02, 10).png",0.44791198,0.66054916,19.490656,0.12701893,0.92778593,0.8099571999999999,0.19046761,0.18168178,0.5291883000000001,0.47389105,104.43837352640037
"2007_000170_PGD_(0.3, 0.015, 20).png",0.34162864,0.5759955,16.716522,0.08874843,0.89830387,0.7482959,0.21988367,0.20663673,0.4513927,0.5147114,119.14623401322218
"2007_000170_PGD_(0.3, 0.03, 10).png",0.32032508,0.55276585,16.599411,0.08302817,0.8854706,0.7245510000000001,0.23183021,0.21784876,0.42310598,0.52950233,123.42254133447844
"2007_000250_PGD_(0.05, 0.0025, 20).png",0.87408614,0.93290156,30.598995000000002,0.38581553,0.9935044,0.96992093,0.034858376,0.041719257999999995,0.9078255,0.26338592,47.99256272028614
"2007_000250_PGD_(0.05, 0.005, 10).png",0.86456054,0.9284992,30.524551000000002,0.37913385,0.9928263,0.9665179,0.039698433,0.046176914000000006,0.9001146000000001,0.27239275,50.096368672374254
"2007_000250_PGD_(0.1, 0.005, 20).png",0.671575,0.819751,24.67539,0.22117442,0.9762166999999999,0.9058224,0.10218584,0.104767345,0.75263375,0.36917698,80.41116948728963
"2007_000250_PGD_(0.1, 0.01, 10).png",0.65566605,0.80924845,24.597742,0.21554892,0.9734790999999999,0.8944904,0.11354245,0.11401889999999998,0.73567307,0.382519,81.48581925621082
"2007_000250_PGD_(0.2, 0.01, 20).png",0.41516057,0.6377518,18.763975,0.11221292,0.9268464,0.7723128,0.20239057,0.18992403,0.5330102,0.48670584,109.2236819716988
"2007_000250_PGD_(0.2, 0.02, 10).png",0.3957602,0.61902964,18.624332,0.10673268,0.9175905999999999,0.7542392,0.21942542,0.20413043,0.5032454000000001,0.5058745,111.96869316674704
"2007_000250_PGD_(0.3, 0.015, 20).png",0.28448716,0.5138154,15.287251000000001,0.0693923,0.8711158000000001,0.6647189,0.26063374,0.24007292,0.39856508,0.5701628000000001,126.49823390929564
"2007_000250_PGD_(0.3, 0.03, 10).png",0.27025163,0.49529943,15.160345999999999,0.06575671,0.8603481,0.6445489000000001,0.2700225,0.24755356,0.38125032,0.5856974,128.21044810570893
"2007_000346_PGD_(0.05, 0.0025, 20).png",0.906857,0.9500868,30.605476,0.4706715,0.99414676,0.9814790999999999,0.027501922,0.034273304,0.91811246,0.24358688,34.14314549585715
"2007_000346_PGD_(0.05, 0.005, 10).png",0.90039206,0.94694585,30.527384,0.4640874,0.9934831000000001,0.97868395,0.030699393,0.037283767,0.9100222,0.25102702,36.30913605217423
"2007_000346_PGD_(0.1, 0.005, 20).png",0.74333507,0.86097807,24.718746,0.28489953,0.97932106,0.9403707,0.07884,0.085755885,0.7850809,0.33498463,62.631733953716015
"2007_000346_PGD_(0.1, 0.01, 10).png",0.7271988,0.85151505,24.613811,0.27664348,0.9767428,0.9327700000000001,0.08917543,0.09424554,0.76510435,0.34770650000000003,65.31566017683674
"2007_000346_PGD_(0.2, 0.01, 20).png",0.4981942,0.70296526,18.855646,0.15081629,0.93455297,0.8455638000000001,0.16947596,0.16524123,0.5787547,0.4452446,92.21084092500898
"2007_000346_PGD_(0.2, 0.02, 10).png",0.47780183,0.68572783,18.72093,0.14329599,0.92838037,0.8276948000000001,0.18351108,0.17667416,0.5505505,0.46093807,96.0342142167871
"2007_000346_PGD_(0.3, 0.015, 20).png",0.35749862,0.5860911,15.473728,0.09626808,0.88728553,0.75679356,0.22729728,0.21405564,0.45026726,0.52048385,110.87872758784184
"2007_000346_PGD_(0.3, 0.03, 10).png",0.3410592,0.56901246,15.375542999999999,0.09022594,0.88094616,0.7436721,0.23708658,0.22326116,0.42661850000000007,0.5335506,115.02529943939716
"2007_000549_PGD_(0.05, 0.0025, 20).png",0.9057527,0.95215154,30.785778000000004,0.46328050000000004,0.99401885,0.9798009,0.027845286,0.034673177,0.9180698,0.2452032,34.22234726049555
"2007_000549_PGD_(0.05, 0.005, 10).png",0.89882445,0.9489791,30.708941999999997,0.45746980000000004,0.99343395,0.97770226,0.031926822,0.038267177,0.9092406999999999,0.2531659,35.52639575577481
"2007_000549_PGD_(0.1, 0.005, 20).png",0.74406224,0.8700351999999999,24.964043,0.27570279999999997,0.9799027,0.9363884,0.076674625,0.08356345400000001,0.7784443,0.33320352,58.537270695801865
"2007_000549_PGD_(0.1, 0.01, 10).png",0.72642916,0.8601214,24.851896,0.26791766,0.9771187,0.92712724,0.08615569,0.09153971,0.7622379,0.34498066,60.70876380413895
"2007_000549_PGD_(0.2, 0.01, 20).png",0.49100944,0.7136144,19.168492999999998,0.13793087,0.93768144,0.8311120999999999,0.16309091,0.15997994,0.56331605,0.44167470000000003,87.8431099724866
"2007_000549_PGD_(0.2, 0.02, 10).png",0.46951947,0.6957331,19.029266,0.13042267,0.9294559000000001,0.8142078,0.1758422,0.17043228,0.5409592,0.45561177,89.65005177485963
"2007_000549_PGD_(0.3, 0.015, 20).png",0.33893909999999994,0.5889715999999999,15.834871,0.08320967,0.8933120999999999,0.7397335,0.21744505,0.20711866,0.43652192,0.51272833,106.6247230823477
"2007_000549_PGD_(0.3, 0.03, 10).png",0.3175107,0.5658416000000001,15.6910095,0.07604401,0.8825013,0.71500236,0.23095554,0.21815924,0.4144005,0.5301680999999999,109.49098183972787
"2007_000876_PGD_(0.05, 0.0025, 20).png",0.8967344,0.9583246999999999,30.762404999999998,0.48434976,0.99506444,0.98243505,0.022176476,0.029428719,0.9298171000000001,0.23114039,26.580929907904896
"2007_000876_PGD_(0.05, 0.005, 10).png",0.8894921,0.9556604,30.65697,0.4733536,0.99446946,0.9798709999999999,0.025985569,0.03310438,0.9192587,0.24039613,29.06522797267376
"2007_000876_PGD_(0.1, 0.005, 20).png",0.74276835,0.8813755999999999,24.921116,0.2898567,0.9835235000000001,0.94599736,0.062446423,0.072825834,0.8123136999999999,0.31183204,54.85797691846273
"2007_000876_PGD_(0.1, 0.01, 10).png",0.7268081000000001,0.8735528,24.796889999999998,0.27924013,0.9815191999999999,0.93963885,0.06919489999999999,0.07920456,0.7966156999999999,0.32183674,57.57167417210774
"2007_000876_PGD_(0.2, 0.01, 20).png",0.49849996,0.73144704,19.160292000000002,0.15043128,0.94943476,0.8586915,0.1334997,0.13812152,0.63172096,0.40721577,86.67054708645914
"2007_000876_PGD_(0.2, 0.02, 10).png",0.4768994000000001,0.7147896,19.006273,0.14119218,0.9427304,0.84296095,0.14635587,0.14871901,0.60705376,0.41972083,89.5204870484318
"2007_000876_PGD_(0.3, 0.015, 20).png",0.34870347,0.61242676,15.911093,0.09468660000000001,0.9119707,0.7763388000000001,0.18477565,0.18083373,0.51538706,0.46959206,106.35269900229805
"2007_000876_PGD_(0.3, 0.03, 10).png",0.33080232,0.5926066,15.791239000000001,0.088018015,0.9043498,0.7587274,0.19592862,0.19003016,0.49664129999999995,0.48191267,108.86391005264258
"2007_002088_PGD_(0.05, 0.0025, 20).png",0.94793624,0.9714113000000001,30.663815999999997,0.540743,0.9952325999999999,0.9858075000000001,0.018293603999999998,0.023384977,0.92225903,0.21918683,8.5024817649217
"2007_002088_PGD_(0.05, 0.005, 10).png",0.94368476,0.9692331,30.581120000000002,0.53425163,0.9947265,0.984475,0.020569764,0.025540857,0.9139878,0.22513618,8.89713897130564
"2007_002088_PGD_(0.1, 0.005, 20).png",0.8357294,0.9107209999999999,24.835423000000002,0.3366475,0.9849626,0.9570529000000001,0.051388595,0.05912921,0.7994548,0.29493096,35.31971862050403
"2007_002088_PGD_(0.1, 0.01, 10).png",0.8213098,0.9034392,24.72974,0.32703856,0.98315847,0.9524419,0.05745169,0.06443986,0.7784196999999999,0.30330450000000003,38.16043507729371
"2007_002088_PGD_(0.2, 0.01, 20).png",0.5958945,0.7702649,19.083344,0.17379868,0.9563627,0.88822186,0.11225624,0.11889342,0.60320866,0.38513252,73.90543024278509
"2007_002088_PGD_(0.2, 0.02, 10).png",0.57101566,0.75351244,18.954622,0.16259755,0.9516984,0.8755064,0.12269181,0.12782197,0.58214116,0.39485866,77.69572982070198
"2007_002088_PGD_(0.3, 0.015, 20).png",0.42310324,0.64625734,15.818763,0.10603755,0.92751026,0.8216749,0.15688772,0.16065837,0.48922724,0.44237736,97.60767175034454
"2007_002088_PGD_(0.3, 0.03, 10).png",0.40087995,0.6248024,15.703989000000002,0.0992206,0.9206175,0.80688244,0.16521868,0.16817562,0.47098729999999994,0.45140976,100.95378866530935
"2007_002094_PGD_(0.05, 0.0025, 20).png",0.8592790000000001,0.92442924,30.6502,0.3195794,0.9923732,0.967184,0.03455467,0.041884184,0.8910749,0.26325727,47.9366460530276
"2007_002094_PGD_(0.05, 0.005, 10).png",0.8492886999999999,0.91979986,30.563343,0.31020635,0.9914037,0.9628617,0.039069805,0.046389,0.88123035,0.2718438,49.52026819198368
"2007_002094_PGD_(0.1, 0.005, 20).png",0.6273318,0.7938741,24.743866,0.16788857,0.97269434,0.89603007,0.09638141,0.10095764,0.7260926999999999,0.3614266,76.07284923813253
"2007_002094_PGD_(0.1, 0.01, 10).png",0.60714525,0.7815880000000001,24.627968,0.16097872,0.9691796,0.88314486,0.1083036,0.11036024,0.7017260000000001,0.37579858,77.98774334657314
"2007_002094_PGD_(0.2, 0.01, 20).png",0.340307,0.58726627,18.86234,0.08170109,0.9166416999999999,0.7427229000000001,0.1952202,0.18279532,0.49766207,0.47659487,104.88480665065002
"2007_002094_PGD_(0.2, 0.02, 10).png",0.32126617,0.56755364,18.736301,0.07596763,0.9065186,0.71922654,0.20803857,0.19375771,0.46956378,0.4908234,107.4258858292246
"2007_002094_PGD_(0.3, 0.015, 20).png",0.21203236,0.45795909999999995,15.535136999999999,0.049826533,0.8567695,0.6227801,0.24466535,0.22338429999999998,0.3708382,0.5461764,123.02070064951187
"2007_002094_PGD_(0.3, 0.03, 10).png",0.19894044,0.43624577,15.420860000000001,0.045510434,0.8449601000000001,0.59345907,0.25396060000000004,0.23384553,0.34557706,0.56157833,126.16842926605685
"2007_002099_PGD_(0.05, 0.0025, 20).png",0.87809044,0.93452334,30.599515999999998,0.38738429999999996,0.9924908000000001,0.969692,0.03605742,0.04308252,0.8985299999999999,0.26595944,41.38071417392744
"2007_002099_PGD_(0.05, 0.005, 10).png",0.8684651,0.9296376000000001,30.493796999999997,0.37840307,0.9914919,0.9655451999999999,0.041889887,0.04814592,0.88702285,0.27646396,43.54031573116149
"2007_002099_PGD_(0.1, 0.005, 20).png",0.68245476,0.8248023999999999,24.72706,0.22012724,0.9721548000000001,0.90407073,0.10213168,0.104935475,0.7322993,0.36928934,72.40577532275282
"2007_002099_PGD_(0.1, 0.01, 10).png",0.6636314999999999,0.81290245,24.623814000000003,0.21093749,0.96846664,0.88856214,0.116057836,0.11611958,0.7064022,0.3849371,75.62267857944936
"2007_002099_PGD_(0.2, 0.01, 20).png",0.43368515,0.65256524,19.122028,0.11055339999999998,0.9173154,0.75818366,0.20273733,0.18959358,0.49893323,0.48400283,102.8921701606555
"2007_002099_PGD_(0.2, 0.02, 10).png",0.41450632,0.63435495,18.992846,0.10397967,0.9087456,0.73893934,0.21483132,0.20013050000000002,0.47402674,0.49730265,105.59230356225775
"2007_002099_PGD_(0.3, 0.015, 20).png",0.30930949999999996,0.5414270999999999,16.04202,0.06890136,0.86932606,0.6582566999999999,0.2468216,0.22657667,0.38651323,0.5447373000000001,118.71756352406733
"2007_002099_PGD_(0.3, 0.03, 10).png",0.29322946,0.5200437,15.942946,0.064698726,0.8577583000000001,0.63879555,0.25691253,0.23691475,0.36182812,0.5581721,122.67029025360353
"2007_002293_PGD_(0.05, 0.0025, 20).png",0.91020316,0.95263606,30.620338,0.49458066,0.9939030000000001,0.98321736,0.03005417,0.03720926,0.92593145,0.24805990000000003,35.46100666407814
"2007_002293_PGD_(0.05, 0.005, 10).png",0.9032178,0.9493769,30.529634,0.48574504,0.99316657,0.9805488000000001,0.03510886,0.041810513,0.91632116,0.25838488,37.73878621238734
"2007_002293_PGD_(0.1, 0.005, 20).png",0.7590084,0.8726271000000001,24.810963,0.31160763,0.9787681,0.944939,0.08875287,0.09421906,0.7906868,0.34589627,64.02112229964945
"2007_002293_PGD_(0.1, 0.01, 10).png",0.7456375,0.8653036,24.714632,0.30358320000000005,0.97598857,0.9387197,0.097715065,0.10146209,0.7802066999999999,0.35693106,65.5603245001787
"2007_002293_PGD_(0.2, 0.01, 20).png",0.537668,0.7364006,19.137321,0.17090417,0.9354889999999999,0.85715353,0.18622772,0.17755982,0.5994341999999999,0.45638728,92.65107570705928
"2007_002293_PGD_(0.2, 0.02, 10).png",0.5176429,0.721456,19.003654,0.16307049999999998,0.92927617,0.8449271,0.19783520000000002,0.18705036,0.57729363,0.46892554,94.32687723764475
"2007_002293_PGD_(0.3, 0.015, 20).png",0.40068397,0.63191533,15.903784,0.113045715,0.8943831,0.77967083,0.23950092,0.22331460000000003,0.48340327,0.51966465,109.74302554727187
"2007_002293_PGD_(0.3, 0.03, 10).png",0.38348928,0.6155991,15.788241000000001,0.10588817,0.8855741,0.76538616,0.24853401,0.23178089999999998,0.46207955,0.53079206,113.76899488664843
"2007_002344_PGD_(0.05, 0.0025, 20).png",0.9228495000000001,0.9592641,30.675098,0.5016452,0.9942499,0.9818063,0.02647367,0.03177565,0.92325497,0.24322458,21.580177921298365
"2007_002344_PGD_(0.05, 0.005, 10).png",0.9175908000000002,0.95674926,30.5951,0.49394703,0.99366593,0.9795959000000001,0.030051202000000003,0.034937962999999995,0.91497755,0.25019175,24.138668594494003
"2007_002344_PGD_(0.1, 0.005, 20).png",0.7841736999999999,0.88675284,24.899445999999998,0.30812377,0.98032117,0.94339246,0.07214799,0.077778764,0.7973173000000001,0.3275471,52.18389456143265
"2007_002344_PGD_(0.1, 0.01, 10).png",0.7683761,0.87823457,24.802208,0.29809493,0.9779773,0.93599623,0.08220037,0.08602298,0.77641106,0.33960935,55.71053954011468
"2007_002344_PGD_(0.2, 0.01, 20).png",0.5495575,0.74933416,19.326065,0.16182451,0.942157,0.8549468000000001,0.14534588,0.14473338,0.6011297,0.42029598,85.63489426405829
"2007_002344_PGD_(0.2, 0.02, 10).png",0.5254807,0.7315499,19.196903,0.15188529,0.9356978000000001,0.84010357,0.15614070000000002,0.15444057,0.57659596,0.43197852,89.2988624352079
"2007_002344_PGD_(0.3, 0.015, 20).png",0.39378008,0.6355554,16.152092,0.10112379,0.90312284,0.7772489,0.18770973,0.18331547,0.48759020000000003,0.47416663,105.40640117787572
"2007_002344_PGD_(0.3, 0.03, 10).png",0.36894575,0.61450785,16.026073,0.09424881,0.89312226,0.7545608,0.20447947,0.19675955,0.46250507,0.49285070000000003,108.49609302960113
"2007_002400_PGD_(0.05, 0.0025, 20).png",0.9194877,0.95711726,30.586206,0.4937625,0.99457765,0.9842584000000001,0.025616167000000002,0.030484801000000002,0.9207542999999999,0.23917386,27.58260057070228
"2007_002400_PGD_(0.05, 0.005, 10).png",0.91368264,0.95432806,30.504203999999998,0.48563462,0.9936867,0.98172957,0.030665752,0.034678392,0.9102781999999999,0.24933387,29.80780422424782
"2007_002400_PGD_(0.1, 0.005, 20).png",0.7731922,0.8781575999999999,24.698357,0.30058223,0.98040295,0.94847023,0.07556080000000001,0.08034367,0.7869729999999999,0.32861978,53.45267155768062
"2007_002400_PGD_(0.1, 0.01, 10).png",0.7594423,0.87025744,24.594995,0.2910393,0.9773499,0.9417281999999999,0.08509285,0.08833394,0.7669244000000001,0.34046343,55.94260839020749
"2007_002400_PGD_(0.2, 0.01, 20).png",0.53725475,0.7289994000000001,18.858524,0.15492602,0.93740463,0.8612519000000001,0.16655198,0.16122565,0.58072245,0.43764943,83.63404863265022
"2007_002400_PGD_(0.2, 0.02, 10).png",0.51470655,0.71092933,18.72025,0.14522074,0.93054765,0.8474208000000001,0.17956692,0.17245473,0.552379,0.45116395,86.70328056521522
"2007_002400_PGD_(0.3, 0.015, 20).png",0.38701582,0.6090791999999999,15.586432,0.095719844,0.89478415,0.7830295999999999,0.2206284,0.20888637,0.45765690000000003,0.5039455,103.42613056648635
"2007_002400_PGD_(0.3, 0.03, 10).png",0.36740136,0.5869821999999999,15.482967000000002,0.08850603,0.8854496999999999,0.76469004,0.23508947,0.22164887,0.43434179999999994,0.52143085,107.72881056816563
"2007_002597_PGD_(0.05, 0.0025, 20).png",0.92513424,0.96102005,30.618275,0.51490426,0.9943287000000001,0.9833450999999999,0.025170961000000002,0.030273762000000003,0.92842144,0.23710565,21.45829340054069
"2007_002597_PGD_(0.05, 0.005, 10).png",0.92063123,0.9589866,30.55445,0.5083705,0.99372596,0.9817582,0.028259633,0.03318467,0.92292565,0.24382734,23.87741226975594
"2007_002597_PGD_(0.1, 0.005, 20).png",0.79180056,0.891301,24.849293,0.32540375,0.9805415000000001,0.9492214,0.07177897,0.07726274400000001,0.81315625,0.32202277,51.10905134399885
"2007_002597_PGD_(0.1, 0.01, 10).png",0.7771136,0.8838703000000001,24.734485999999997,0.31622833,0.97807646,0.94309205,0.08080219999999999,0.084851965,0.8002818,0.3336932,53.77962218449989
"2007_002597_PGD_(0.2, 0.01, 20).png",0.5650396,0.758233,19.165636,0.17813835,0.94205266,0.8715261999999999,0.15046497,0.14818900000000002,0.6364213000000001,0.41964164,81.57961727503073
"2007_002597_PGD_(0.2, 0.02, 10).png",0.54580534,0.74474365,19.043492999999998,0.17032583,0.9364359,0.8588978,0.15969679,0.15633072,0.6155804,0.4296674,84.43653062516294
"2007_002597_PGD_(0.3, 0.015, 20).png",0.41989490000000007,0.65338516,15.973289999999999,0.11750798,0.90359026,0.7979066,0.20042965,0.19166166,0.5273156,0.47983223,101.36465507144992
"2007_002597_PGD_(0.3, 0.03, 10).png",0.39903453,0.6332299,15.857526000000002,0.10918702,0.895257,0.7819202,0.20961276,0.19955292,0.50538313,0.49035445,104.92010986735303
"2007_002824_PGD_(0.05, 0.0025, 20).png",0.8763861,0.9350476999999999,30.902240000000003,0.35549235,0.99349993,0.97435033,0.028936407999999997,0.03396507,0.9046033000000001,0.25037122,36.01702685303744
"2007_002824_PGD_(0.05, 0.005, 10).png",0.8671519,0.93068933,30.836021000000002,0.34714395,0.9925741,0.9704444999999999,0.03337377,0.03798106,0.8944018,0.2599784,38.1767527964581
"2007_002824_PGD_(0.1, 0.005, 20).png",0.6731009,0.82708645,25.225243,0.18886073,0.97819,0.91979045,0.07958276,0.08420391,0.76165193,0.33786279999999996,66.77487720353231
"2007_002824_PGD_(0.1, 0.01, 10).png",0.653616,0.81580704,25.124672,0.18086371,0.97531587,0.9080997,0.09142581400000001,0.09383476,0.7391946999999999,0.35254759999999996,69.95603369206759
"2007_002824_PGD_(0.2, 0.01, 20).png",0.38407508,0.6371755,19.387604,0.08814268,0.9300878,0.7963591,0.16948496,0.16366429999999998,0.5398364999999999,0.44549894,98.64942382464511
"2007_002824_PGD_(0.2, 0.02, 10).png",0.36044025,0.6139190999999999,19.230438,0.08151802400000001,0.92110187,0.77069587,0.18491113,0.17699811,0.51104826,0.46210730000000005,102.65958582581031
"2007_002824_PGD_(0.3, 0.015, 20).png",0.23581184,0.49576226,15.9363985,0.051388382999999996,0.8746858000000001,0.68296224,0.22365262,0.21176669,0.40497997,0.5136251000000001,117.9342793900617
"2007_002824_PGD_(0.3, 0.03, 10).png",0.21976091,0.47394192,15.773527,0.04713543,0.8608938,0.6570213,0.23498076,0.22209051,0.3787876,0.5297976,122.42700816328481
"2007_002852_PGD_(0.05, 0.0025, 20).png",0.94047856,0.9691949000000001,30.586601,0.5521073000000001,0.9945881,0.98484546,0.021519913999999998,0.025883732000000003,0.9260344000000001,0.22767440000000003,18.627329207272744
"2007_002852_PGD_(0.05, 0.005, 10).png",0.93738365,0.967612,30.536934000000002,0.5483521,0.9941608000000001,0.9839908000000002,0.023086445,0.027591256,0.9209162000000001,0.23167323,20.23983014876159
"2007_002852_PGD_(0.1, 0.005, 20).png",0.8264229999999999,0.9097653,24.781528,0.35729513,0.98202956,0.9551293,0.058590895999999996,0.06498695,0.8114273,0.30446228,44.39707493031316
"2007_002852_PGD_(0.1, 0.01, 10).png",0.8127549,0.9023549000000001,24.66639,0.34713915,0.98018086,0.9501014000000001,0.06503066,0.07079028,0.7919231,0.31365696,47.052879412388805
"2007_002852_PGD_(0.2, 0.01, 20).png",0.60468465,0.7793245,19.079813,0.19272804,0.9472072,0.8825982,0.12776195,0.1305482,0.62532586,0.39814502,75.24001988706833
"2007_002852_PGD_(0.2, 0.02, 10).png",0.5831831999999999,0.7641513000000001,18.951357,0.18281187,0.94153565,0.8698870000000001,0.1395596,0.14047202,0.60060835,0.41009018,78.84163375722385
"2007_002852_PGD_(0.3, 0.015, 20).png",0.44948068,0.6683232,15.912276,0.12135997,0.9118125,0.81488895,0.17673475,0.17466663,0.5074923,0.45830724,96.22873959913689
"2007_002852_PGD_(0.3, 0.03, 10).png",0.426788,0.6467835999999999,15.814812,0.11367338,0.9046436999999999,0.8014017,0.18670201,0.18338233,0.48877484,0.4700732,99.05371680984838
"2007_002953_PGD_(0.05, 0.0025, 20).png",0.91213197,0.9608018,30.783684,0.5436541,0.9945378,0.9838244,0.027077701000000003,0.034353945,0.9315724,0.24118270000000003,34.60003159618747
"2007_002953_PGD_(0.05, 0.005, 10).png",0.9056072000000001,0.95839334,30.713308,0.53755933,0.9938370999999999,0.98168635,0.030302005,0.03748997,0.9280068000000001,0.2485464,36.022585922598644
"2007_002953_PGD_(0.1, 0.005, 20).png",0.7751441,0.8957874,25.141687,0.36518446,0.98094463,0.9497171,0.07550998,0.083945416,0.8228040000000001,0.32821602,60.59320638524793
"2007_002953_PGD_(0.1, 0.01, 10).png",0.7617143,0.8894605999999999,25.05002,0.35784087,0.97862005,0.94419265,0.08487564,0.091331065,0.8074408000000001,0.3400435,62.78178695650454
"2007_002953_PGD_(0.2, 0.01, 20).png",0.5793007,0.78370255,19.656115,0.21686569,0.944509,0.87544405,0.157829,0.15654849999999998,0.6425371,0.42869008,89.70452502091773
"2007_002953_PGD_(0.2, 0.02, 10).png",0.5594715,0.7692764,19.50977,0.20855016,0.9381860000000001,0.86047065,0.17226109,0.16833211,0.616955,0.44391093,92.66634020658641
"2007_002953_PGD_(0.3, 0.015, 20).png",0.45362687,0.69287354,16.523585999999998,0.14862758,0.9063853999999999,0.80581176,0.21037678,0.20125082,0.5268005,0.49184328,108.30341227063234
"2007_002953_PGD_(0.3, 0.03, 10).png",0.43404052,0.67626375,16.37523,0.14138149,0.89761204,0.7886573,0.22206844,0.21030624,0.5050368,0.50516564,111.43337685269799
"2007_003118_PGD_(0.05, 0.0025, 20).png",0.92775434,0.96002847,30.631487,0.50988936,0.9951011000000001,0.9832641,0.022490412,0.029840376000000002,0.928104,0.23184377,26.640839617199468
"2007_003118_PGD_(0.05, 0.005, 10).png",0.92245245,0.9577705,30.551075,0.50073344,0.99456435,0.9810304,0.025110913,0.032876853,0.92166966,0.23800079999999998,28.307718792418587
"2007_003118_PGD_(0.1, 0.005, 20).png",0.7878316999999999,0.8863363999999999,24.777314999999998,0.31644946,0.98282874,0.94608593,0.06352721,0.074264035,0.80640775,0.31471083,52.20137332969296
"2007_003118_PGD_(0.1, 0.01, 10).png",0.7735309,0.8794029000000001,24.671722,0.30588722,0.9808972,0.94118965,0.07007498,0.080121234,0.7919065,0.3220867,54.251181134551544
"2007_003118_PGD_(0.2, 0.01, 20).png",0.5401455,0.74212533,18.95269,0.16873933,0.94707185,0.8585856,0.13837487,0.14207379999999997,0.61775196,0.41295782,82.11257866754376
"2007_003118_PGD_(0.2, 0.02, 10).png",0.5184916,0.72713584,18.827435,0.15947533,0.9417450999999999,0.84639865,0.14895931,0.1510431,0.59360856,0.42394638,85.62255642320085
"2007_003118_PGD_(0.3, 0.015, 20).png",0.38406053,0.62853456,15.672341000000001,0.10902846599999999,0.91004,0.7806314,0.18602833,0.18227375,0.5014105999999999,0.47259542,103.06148815939808
"2007_003118_PGD_(0.3, 0.03, 10).png",0.36012125,0.6056313,15.552717000000001,0.099844955,0.9018419,0.7615732,0.19907404,0.19297826,0.48133343,0.486112,106.17347263211927
"2007_003137_PGD_(0.05, 0.0025, 20).png",0.9639601999999999,0.98019475,30.585098,0.60566854,0.9955605,0.9876940999999999,0.01913481,0.025067426,0.935261,0.22018978,18.60061446182942
"2007_003137_PGD_(0.05, 0.005, 10).png",0.9612984,0.97909266,30.507334000000004,0.5995898000000001,0.99528104,0.98667926,0.021161243,0.027045911000000002,0.9298431999999999,0.22511925,19.49780489573234
"2007_003137_PGD_(0.1, 0.005, 20).png",0.8920829,0.94284576,24.8962,0.4220215,0.98522496,0.9630718,0.05297081,0.061528306,0.8298343,0.29537958,41.70974518772242
"2007_003137_PGD_(0.1, 0.01, 10).png",0.88340324,0.93874663,24.778233,0.41405678,0.9842595,0.95918846,0.057874437,0.06602702,0.8173411,0.30195102,43.92335104059538
"2007_003137_PGD_(0.2, 0.01, 20).png",0.731854,0.8562238999999999,19.211695000000002,0.25174662,0.95881635,0.9053565,0.11098414,0.11767239,0.6562271,0.37931857,72.6829840764259
