file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi
2007_000876_NES-pi_(0.3,20,0.001).png,0.23308957,0.51129866,14.131105,0.100080065,0.8912684,0.7281295,0.20014897,0.20633973,0.440011,0.48889202
2007_000876_NES-ql_(0.001,0.05,0.9,10000).png,0.7979199,0.9544079,32.953163,0.57120407,0.9924471,0.97379327,0.03217784,0.033831157,0.9007808,0.25600463
2007_000876_NES-ql_(0.001,0.1,0.9,1000).png,0.52135354,0.84583205,26.415842,0.31200457,0.96955335,0.90752065,0.09696217,0.0972743,0.72380424,0.35906997
2007_000876_NES-ql_(1e-05,0.05,0.9,1000).png,0.7305886,0.9326757,31.082111,0.4911989,0.98865473,0.9617307,0.04553865,0.047461886,0.86056983,0.28284124
2007_002088_NES-pi_(0.1,20,0.001).png,0.6861746,0.8722598,24.823074,0.36551186,0.97555107,0.9280956,0.08069228,0.08345395,0.6936115,0.33564427
2007_002088_NES-pi_(0.2,20,0.001).png,0.88698244,0.9643911,32.476562,0.60696965,0.9924464,0.97678417,0.030846655,0.03159889,0.8764015,0.2504097
2007_002088_NES-pi_(0.3,20,0.001).png,0.69274586,0.88462174,26.170116,0.37971076,0.9762232,0.9321991,0.07637644,0.07741506,0.70897126,0.33053946
2007_002088_NES-ql_(0.001,0.05,0.9,10000).png,0.8967554,0.9679909,33.065697,0.62570816,0.99302393,0.97894543,0.027713437,0.028706193,0.8882794,0.24325013
2007_002088_NES-ql_(0.001,0.1,0.9,1000).png,0.6223761,0.8533847,25.403421,0.3279265,0.96848726,0.91682637,0.09232725,0.0931108,0.657989,0.35344195
2007_002088_NES-ql_(1e-05,0.05,0.9,1000).png,0.84358525,0.94992155,30.94431,0.54459673,0.9892839,0.9685362,0.040029097,0.04109749,0.8398392,0.27068648
2007_002094_NES-pi_(0.1,20,0.001).png,0.38135278,0.7059631,25.602531,0.16236575,0.94575506,0.8082482,0.15386091,0.14456457,0.5765563,0.43005568
2007_002094_NES-pi_(0.2,20,0.001).png,0.7260488,0.9022667,32.391365,0.37382892,0.9868319,0.94204,0.055942282,0.054973874,0.82880557,0.30489102
2007_002094_NES-pi_(0.3,20,0.001).png,0.38478145,0.70561945,25.247566,0.16241004,0.9463925,0.8071987,0.15402508,0.14502354,0.57514167,0.43000403
2007_002094_NES-ql_(0.001,0.05,0.9,10000).png,0.7527198,0.9137454,33.11804,0.4030195,0.988481,0.9492733,0.04929241,0.04868659,0.8489279,0.29434502
2007_002094_NES-ql_(0.001,0.1,0.9,1000).png,0.34109256,0.6761919,24.994926,0.14915675,0.9357438,0.785877,0.16923583,0.15827876,0.54735535,0.44676885
2007_002094_NES-ql_(1e-05,0.05,0.9,1000).png,0.6375202,0.8635974,30.695427,0.3088717,0.97981113,0.9174182,0.07535868,0.07308582,0.7747673,0.33511597
2007_002099_NES-pi_(0.1,20,0.001).png,0.48683208,0.7647063,26.096966,0.23471496,0.94834536,0.83472556,0.15291819,0.1424099,0.6018464,0.4288484
2007_002099_NES-pi_(0.2,20,0.001).png,0.7427517,0.9053458,31.901432,0.42589942,0.98467946,0.94111633,0.065042205,0.062688544,0.81740576,0.31924504
2007_002099_NES-pi_(0.3,20,0.001).png,0.48443756,0.7634542,26.175785,0.23412684,0.9483795,0.8342508,0.15403403,0.14340033,0.6008311,0.43017775
2007_002099_NES-ql_(0.001,0.05,0.9,10000).png,0.79149646,0.9255959,33.186363,0.4766605,0.98857445,0.95507205,0.050630458,0.04942241,0.8582635,0.29553157
2007_002099_NES-ql_(0.001,0.1,0.9,1000).png,0.43932146,0.7335848,25.343872,0.21433707,0.93755436,0.80980164,0.17306224,0.16030782,0.5610092,0.4508321
2007_002099_NES-ql_(1e-05,0.05,0.9,1000).png,0.69821787,0.88545775,30.881292,0.3885507,0.9806366,0.9274334,0.077534415,0.07426387,0.7857957,0.33802184
2007_002293_NES-pi_(0.1,20,0.001).png,0.55102694,0.82302046,25.840075,0.32308364,0.9584147,0.9003591,0.14285286,0.1340405,0.68044865,0.40985867
2007_002293_NES-pi_(0.2,20,0.001).png,0.7990159,0.9349394,32.011486,0.54017514,0.98841566,0.9675292,0.055357914,0.053869087,0.87095314,0.2977986
2007_002293_NES-pi_(0.3,20,0.001).png,0.5631198,0.82865417,25.861998,0.32920036,0.9607354,0.9050002,0.13866286,0.13032173,0.6888591,0.40518144
2007_002293_NES-ql_(0.001,0.05,0.9,10000).png,0.8281888,0.94553375,32.92963,0.57387483,0.99064094,0.97381085,0.045703042,0.04504362,0.89149165,0.28147352
2007_002293_NES-ql_(0.001,0.1,0.9,1000).png,0.5199851,0.80767316,25.306341,0.30232325,0.9523375,0.8893281,0.15612808,0.14584696,0.654861,0.42403823
2007_002293_NES-ql_(1e-05,0.05,0.9,1000).png,0.76166,0.92087734,31.014416,0.5017396,0.9854662,0.96119344,0.06601988,0.063838616,0.84638816,0.3150069
2007_002344_NES-pi_(0.1,20,0.001).png,0.62274003,0.8507783,24.885788,0.34159774,0.9681312,0.90771735,0.10429685,0.10156104,0.70047784,0.3686113
2007_002344_NES-pi_(0.2,20,0.001).png,0.83158726,0.9468683,32.224567,0.5592926,0.9896933,0.96832967,0.044154566,0.043256402,0.8740575,0.280407
2007_002344_NES-pi_(0.3,20,0.001).png,0.6096462,0.8540759,24.34637,0.33888605,0.9663142,0.9059976,0.10331824,0.101238795,0.68850476,0.36843216
2007_002344_NES-ql_(0.001,0.05,0.9,10000).png,0.83612764,0.94843453,32.478195,0.5632564,0.9899159,0.96950155,0.04274569,0.042037826,0.87832254,0.27849418
2007_002344_NES-ql_(0.001,0.1,0.9,1000).png,0.54887277,0.8201756,25.350586,0.2964521,0.95570064,0.88466173,0.12888554,0.12335105,0.65077525,0.3983136
2007_002344_NES-ql_(1e-05,0.05,0.9,1000).png,0.78907436,0.9314163,31.043749,0.5082642,0.9860795,0.9591756,0.056220904,0.05470088,0.84102577,0.30163115
2007_002400_NES-pi_(0.1,20,0.001).png,0.5901586,0.8302103,26.092016,0.31753427,0.96284336,0.90813506,0.12102436,0.1146021,0.6738057,0.38453853
2007_002400_NES-pi_(0.2,20,0.001).png,0.83717173,0.94464433,32.416386,0.55430824,0.99045455,0.9724172,0.04320246,0.042123817,0.8706243,0.2767568
2007_002400_NES-pi_(0.3,20,0.001).png,0.6007701,0.8353757,26.239405,0.32152846,0.9648047,0.91094375,0.117255814,0.11151468,0.6794164,0.38028494
2007_002400_NES-ql_(0.001,0.05,0.9,10000).png,0.8590834,0.9527625,33.197166,0.58609486,0.9920192,0.97705305,0.036760155,0.03608181,0.88839006,0.26456478
2007_002400_NES-ql_(0.001,0.1,0.9,1000).png,0.53906924,0.8025118,25.028666,0.2845866,0.95362383,0.89167744,0.1375019,0.13023801,0.63473296,0.40357074
2007_002400_NES-ql_(1e-05,0.05,0.9,1000).png,0.78879607,0.92658687,30.932358,0.49774933,0.9867572,0.9634283,0.055368852,0.053789295,0.8362565,0.29790762
2007_002597_NES-pi_(0.1,20,0.001).png,0.5366523,0.8220509,24.923672,0.30375436,0.95330226,0.89073163,0.13481767,0.1282171,0.6737481,0.39992234
2007_002597_NES-pi_(0.2,20,0.001).png,0.83921623,0.9515196,32.308434,0.57748985,0.9903163,0.9724626,0.041418754,0.040617596,0.8885049,0.27321935
2007_002597_NES-pi_(0.3,20,0.001).png,0.60858,0.85703564,25.625278,0.34914777,0.96617043,0.91593707,0.107881315,0.10383631,0.72334343,0.36885145
2007_002597_NES-ql_(0.001,0.05,0.9,10000).png,0.81313825,0.9423331,31.5727,0.5454567,0.98818517,0.96692485,0.04860167,0.04758775,0.871117,0.28601682
2007_002597_NES-ql_(0.001,0.1,0.9,1000).png,0.55751824,0.8334281,25.407272,0.31782255,0.9567839,0.8985667,0.12890851,0.1224476,0.6925742,0.39341643
2007_002597_NES-ql_(1e-05,0.05,0.9,1000).png,0.8007661,0.93766093,31.186438,0.5294198,0.9869863,0.9641269,0.052467808,0.051193826,0.86197287,0.29357058
2007_002824_NES-pi_(0.1,20,0.001).png,0.47847122,0.777364,25.895424,0.21470004,0.9635439,0.8714395,0.11731664,0.11249779,0.65922683,0.38499102
2007_002824_NES-pi_(0.2,20,0.001).png,0.7332115,0.90374035,30.888515,0.39084926,0.98716724,0.947265,0.053346425,0.052336693,0.8265526,0.29841968
2007_002824_NES-pi_(0.3,20,0.001).png,0.46520624,0.75280446,24.557058,0.20125961,0.9576003,0.85991186,0.121481195,0.11849848,0.6340401,0.39082858
2007_002824_NES-ql_(0.001,0.05,0.9,10000).png,0.7751424,0.91865146,32.896626,0.4326904,0.9894907,0.9572287,0.044364683,0.043100916,0.8565557,0.2839546
2007_002824_NES-ql_(0.001,0.1,0.9,1000).png,0.4407506,0.7415862,25.89203,0.188195,0.95337975,0.8475369,0.13414851,0.12716831,0.61940795,0.40521696
2007_002824_NES-ql_(1e-05,0.05,0.9,1000).png,0.7050187,0.8881669,31.292053,0.36361924,0.98468554,0.94129926,0.060255647,0.05808784,0.8142355,0.31087103
2007_002852_NES-pi_(0.1,20,0.001).png,0.6910027,0.866694,25.788692,0.3730817,0.9662453,0.91887176,0.09707903,0.09531628,0.6980176,0.35616803
2007_002852_NES-pi_(0.2,20,0.001).png,0.8821232,0.95721364,31.991465,0.60064864,0.99025464,0.9736145,0.036946937,0.036851212,0.8777691,0.2635378
2007_002852_NES-pi_(0.3,20,0.001).png,0.6900004,0.866042,25.82164,0.37227252,0.9662961,0.9185813,0.09757416,0.095525905,0.6967661,0.35695416
2007_002852_NES-ql_(0.001,0.05,0.9,10000).png,0.898744,0.96389025,32.831932,0.630233,0.9917926,0.97741956,0.03197879,0.03203369,0.8953691,0.25335878
2007_002852_NES-ql_(0.001,0.1,0.9,1000).png,0.66349316,0.8537525,25.376406,0.3535882,0.9614706,0.9113722,0.1057003,0.103188835,0.6784501,0.36648265
2007_002852_NES-ql_(1e-05,0.05,0.9,1000).png,0.85177493,0.9457483,30.840092,0.5563249,0.9872785,0.9668001,0.045688707,0.0454415,0.8508742,0.28057662
2007_002953_NES-pi_(0.1,20,0.001).png,0.5772115,0.86430633,25.833662,0.39187256,0.96649116,0.9172371,0.11566813,0.111957,0.7302513,0.37947178
2007_002953_NES-pi_(0.2,20,0.001).png,0.77964586,0.94357204,31.691645,0.5753409,0.9886931,0.96783936,0.051059976,0.05097969,0.8791691,0.29142842
2007_002953_NES-pi_(0.3,20,0.001).png,0.592339,0.87267673,25.22932,0.40183872,0.97015876,0.92320544,0.10968223,0.10688923,0.7368419,0.3709854
2007_002953_NES-ql_(0.001,0.05,0.9,10000).png,0.8283067,0.9585093,33.30286,0.6338561,0.9922588,0.97686446,0.037968513,0.03825979,0.91036314,0.26700464
2007_002953_NES-ql_(0.001,0.1,0.9,1000).png,0.62121314,0.87920606,27.379072,0.41844246,0.9703549,0.9270231,0.108781144,0.10464732,0.755785,0.37084466
2007_002953_NES-ql_(1e-05,0.05,0.9,1000).png,0.7834498,0.9436673,31.805027,0.57606673,0.9888167,0.9686343,0.05073533,0.050692845,0.87998754,0.29036498
2007_003118_NES-pi_(0.1,20,0.001).png,0.531282,0.84699476,25.964468,0.3306823,0.96823215,0.90656304,0.10206001,0.10228371,0.70461154,0.36534658
2007_003118_NES-pi_(0.2,20,0.001).png,0.7994721,0.9488365,32.08755,0.5606741,0.99074095,0.97007495,0.038116638,0.039967936,0.8781908,0.26899022
2007_003118_NES-pi_(0.3,20,0.001).png,0.5008714,0.83279866,25.463299,0.30871013,0.9641089,0.8979617,0.10848031,0.108739614,0.6835147,0.37360755
2007_003118_NES-ql_(0.001,0.05,0.9,10000).png,0.77747905,0.94251984,31.52876,0.5375357,0.98962903,0.9663099,0.042537484,0.044249732,0.8649986,0.27774966
2007_003118_NES-ql_(0.001,0.1,0.9,1000).png,0.606441,0.88130987,27.594437,0.38550872,0.97620517,0.92810214,0.08182531,0.08312854,0.75390106,0.33980107
2007_003118_NES-ql_(1e-05,0.05,0.9,1000).png,0.7768351,0.9425041,31.518387,0.53748214,0.9895462,0.9660685,0.04276527,0.044548392,0.86501366,0.2785916
2007_003137_NES-pi_(0.1,20,0.001).png,0.7247998,0.91556394,25.572876,0.4314217,0.971551,0.9301728,0.09073099,0.09034713,0.72034943,0.3475458
2007_003137_NES-pi_(0.2,20,0.001).png,0.9126086,0.97800386,32.69938,0.67447615,0.9933014,0.98148614,0.030249385,0.030895371,0.9059881,0.24700627
2007_003137_NES-pi_(0.3,20,0.001).png,0.7574693,0.927246,25.697773,0.4602289,0.9770134,0.9417256,0.077520594,0.07782417,0.7471442,0.32930785
2007_003137_NES-ql_(0.001,0.05,0.9,10000).png,0.91658324,0.9794943,33.00667,0.68302464,0.9936101,0.9824153,0.027829388,0.02875588,0.91118103,0.24284737
2007_003137_NES-ql_(0.001,0.1,0.9,1000).png,0.71698546,0.91364586,25.594952,0.42529958,0.9704857,0.9293814,0.09310178,0.09276639,0.71530724,0.35088274
2007_003137_NES-ql_(1e-05,0.05,0.9,1000).png,0.883593,0.9704168,31.283604,0.62495685,0.9908247,0.9749205,0.038415536,0.039201126,0.8769894,0.26598287
2007_003191_NES-pi_(0.1,20,0.001).png,0.5393144,0.84815234,25.298014,0.3343505,0.96964455,0.90813905,0.09726057,0.09922906,0.71339077,0.35524312
2007_003191_NES-pi_(0.2,20,0.001).png,0.80196226,0.95116127,32.30759,0.5708292,0.9911963,0.97135544,0.036388125,0.038098726,0.88942045,0.26272342
2007_003191_NES-pi_(0.3,20,0.001).png,0.5376883,0.84913415,25.992334,0.3323062,0.96900135,0.9082416,0.09774706,0.09911522,0.7144912,0.35623455
2007_003191_NES-ql_(0.001,0.05,0.9,10000).png,0.8022442,0.95176446,32.49285,0.56936187,0.99117184,0.9714131,0.035659052,0.037558507,0.8895943,0.26280716
2007_003191_NES-ql_(0.001,0.1,0.9,1000).png,0.5595345,0.86315393,26.859112,0.35446465,0.9715267,0.91701,0.090889335,0.09208624,0.7353567,0.34863538
2007_003191_NES-ql_(1e-05,0.05,0.9,1000).png,0.7762222,0.94362485,31.759552,0.5412633,0.9899277,0.9672133,0.04054102,0.042580795,0.874855,0.27264267
2007_003251_NES-pi_(0.1,20,0.001).png,0.6281791,0.86367697,26.168938,0.38240102,0.9691953,0.9161498,0.1146413,0.10961567,0.6954299,0.38050517
2007_003251_NES-pi_(0.2,20,0.001).png,0.8396217,0.9519448,32.249603,0.5957108,0.99099314,0.97214514,0.043366954,0.04290068,0.8745954,0.27902323
2007_003251_NES-pi_(0.3,20,0.001).png,0.60452765,0.8485691,25.39011,0.35975343,0.96574455,0.9070916,0.12437642,0.11939886,0.6731478,0.39173636
2007_003251_NES-ql_(0.001,0.05,0.9,10000).png,0.85709614,0.95784783,32.932747,0.6185411,0.9922224,0.9750627,0.03860827,0.038351852,0.8864548,0.26943967
2007_003251_NES-ql_(0.001,0.1,0.9,1000).png,0.57916903,0.8409226,25.41594,0.3456821,0.96068424,0.8973955,0.13433808,0.12799016,0.65430564,0.40357262
2007_003251_NES-ql_(1e-05,0.05,0.9,1000).png,0.80680656,0.9411496,31.307579,0.55726796,0.98883164,0.9654378,0.053042077,0.052125577,0.8490074,0.29570937
2007_003349_NES-pi_(0.1,20,0.001).png,0.64642894,0.8889693,25.950777,0.39735702,0.9706926,0.9312977,0.09097636,0.091403954,0.7245325,0.3521293
2007_003349_NES-pi_(0.2,20,0.001).png,0.8712971,0.96723306,32.494484,0.6337185,0.9923142,0.97983587,0.032091845,0.033221163,0.898101,0.25522465
2007_003349_NES-pi_(0.3,20,0.001).png,0.64077187,0.88596076,25.759573,0.39239335,0.97000915,0.9294622,0.09320974,0.09331325,0.718422,0.3543535
2007_003349_NES-ql_(0.001,0.05,0.9,10000).png,0.8839605,0.97107095,33.06052,0.65501,0.99318576,0.98231786,0.02836781,0.02971556,0.90907454,0.24697302
2007_003349_NES-ql_(0.001,0.1,0.9,1000).png,0.6259242,0.8810129,25.674519,0.38293406,0.96789986,0.92675364,0.09822264,0.098344095,0.7061014,0.36057693
2007_003349_NES-ql_(1e-05,0.05,0.9,1000).png,0.8262601,0.95485735,30.956003,0.57587695,0.9892677,0.97260594,0.042646427,0.04398971,0.86509967,0.27656233
2007_003431_NES-pi_(0.1,20,0.001).png,0.51069397,0.78745556,25.93473,0.26461586,0.95683825,0.88632274,0.13550836,0.12841436,0.6732504,0.40571442
2007_003431_NES-pi_(0.2,20,0.001).png,0.7848854,0.9251019,32.249138,0.49006295,0.9893879,0.96539223,0.049491614,0.048129093,0.8742045,0.29052174
2007_003431_NES-pi_(0.3,20,0.001).png,0.53853893,0.8018817,26.125637,0.27853444,0.9613879,0.89597344,0.1267156,0.11996726,0.69206804,0.39527547
2007_003431_NES-ql_(0.001,0.05,0.9,10000).png,0.788546,0.92653435,32.44165,0.49566343,0.9895222,0.9665729,0.04801279,0.04676154,0.8776815,0.28780094
2007_003431_NES-ql_(0.001,0.1,0.9,1000).png,0.48247427,0.7681858,25.492218,0.2479408,0.95056015,0.87315464,0.14832337,0.1398089,0.6479894,0.41982412
2007_003431_NES-ql_(1e-05,0.05,0.9,1000).png,0.7283713,0.9001948,30.902346,0.43173897,0.9846467,0.9530417,0.064922094,0.06252913,0.83592755,0.31584978
2007_003580_NES-pi_(0.1,20,0.001).png,0.5179427,0.80697715,26.297121,0.2826493,0.9596122,0.88602513,0.11849588,0.113772914,0.68855864,0.3851306
2007_003580_NES-pi_(0.2,20,0.001).png,0.72355455,0.90682405,30.79379,0.44466236,0.98314637,0.9484721,0.061255813,0.060324382,0.83161616,0.31051707
2007_003580_NES-pi_(0.3,20,0.001).png,0.5129888,0.8035714,25.97577,0.27934602,0.9589128,0.8848286,0.118950814,0.11415055,0.684341,0.3855829
2007_003580_NES-ql_(0.001,0.05,0.9,10000).png,0.78808296,0.93190926,32.50686,0.5116897,0.98843664,0.9635286,0.046376206,0.045882963,0.87500376,0.28505194
2007_003580_NES-ql_(0.001,0.1,0.9,1000).png,0.4594497,0.77262414,25.298603,0.24892615,0.9474001,0.8594729,0.14079688,0.13368793,0.64041054,0.4103523
2007_003580_NES-ql_(1e-05,0.05,0.9,1000).png,0.7280016,0.90916294,31.006098,0.45206663,0.9837421,0.9503894,0.061180368,0.060058396,0.83563167,0.31036282
2007_003715_NES-pi_(0.1,20,0.001).png,0.6784333,0.86866844,25.926867,0.3592099,0.96922106,0.9175902,0.09887337,0.09482485,0.70416236,0.3621341
2007_003715_NES-pi_(0.2,20,0.001).png,0.8833379,0.959819,32.125046,0.5962411,0.99170727,0.9751943,0.035314698,0.034897473,0.89041144,0.2620481
2007_003715_NES-pi_(0.3,20,0.001).png,0.6802033,0.8702258,25.826061,0.360364,0.97014076,0.9190319,0.09716056,0.09365955,0.710537,0.35912627
2007_003715_NES-ql_(0.001,0.05,0.9,10000).png,0.8926627,0.9640688,32.652733,0.6131659,0.9926754,0.9770297,0.031667106,0.03151567,0.8997377,0.25502044
2007_003715_NES-ql_(0.001,0.1,0.9,1000).png,0.6204356,0.84126794,25.1949,0.31980824,0.96056896,0.89974433,0.11739802,0.1118995,0.6581545,0.38453552
2007_003715_NES-ql_(1e-05,0.05,0.9,1000).png,0.8410689,0.9449939,31.008614,0.53457326,0.9882434,0.9654809,0.04681894,0.04605227,0.8549038,0.28538787
2007_004065_NES-pi_(0.1,20,0.001).png,0.5944903,0.8405673,25.9956,0.35468888,0.96554726,0.9068471,0.13375343,0.1266714,0.6809759,0.40254942
2007_004065_NES-pi_(0.2,20,0.001).png,0.20682403,0.08804314,6.84324,0.0437822,0.7723738,0.50338876,0.32519323,0.33228847,0.15367542,0.5999672
2007_004065_NES-pi_(0.3,20,0.001).png,0.58383054,0.8335469,25.71696,0.34554696,0.96394384,0.90295804,0.13767514,0.13047397,0.6750968,0.40643606
2007_004065_NES-ql_(0.001,0.05,0.9,10000).png,0.84644365,0.9521369,33.040443,0.6028042,0.99220616,0.97418797,0.042311214,0.04171558,0.89106625,0.27642557
2007_004065_NES-ql_(0.001,0.1,0.9,1000).png,0.57152474,0.82875824,25.587423,0.34060496,0.9611157,0.89767814,0.14312868,0.13498767,0.664338,0.41301668
2007_004065_NES-ql_(1e-05,0.05,0.9,1000).png,0.78394485,0.9292482,31.034786,0.5284266,0.9878404,0.9615384,0.061474428,0.059872173,0.84567416,0.30912384
2007_004092_NES-pi_(0.1,20,0.001).png,0.55719376,0.831076,26.337912,0.32989138,0.963591,0.89340156,0.117598645,0.11344643,0.6603774,0.38567063
2007_004092_NES-pi_(0.2,20,0.001).png,0.7715208,0.92706144,31.56491,0.51344943,0.9865764,0.9569119,0.054321308,0.05369446,0.8355813,0.3001861
2007_004092_NES-pi_(0.3,20,0.001).png,0.5565295,0.8305594,25.955597,0.32936108,0.9641044,0.89390457,0.11764926,0.11343047,0.6608103,0.38653898
2007_004092_NES-ql_(0.001,0.05,0.9,10000).png,0.77627516,0.92833614,31.82605,0.51896966,0.98691446,0.95810246,0.053495992,0.052817624,0.8383432,0.2983933
2007_004092_NES-ql_(0.001,0.1,0.9,1000).png,0.5781022,0.83931017,27.002146,0.3445397,0.96498406,0.89827335,0.114271335,0.10978854,0.67373943,0.382298
2007_004092_NES-ql_(1e-05,0.05,0.9,1000).png,0.7690252,0.92585945,31.642744,0.51068085,0.9864397,0.9558403,0.055445727,0.0547977,0.8348018,0.30174407
2007_004707_NES-pi_(0.1,20,0.001).png,0.668411,0.88642013,25.907537,0.40931758,0.97063655,0.92984676,0.098490156,0.09661998,0.7293743,0.35676745
2007_004707_NES-pi_(0.2,20,0.001).png,0.86800444,0.9652676,29.320724,0.648743,0.9924723,0.9774211,0.035449762,0.03704624,0.89337236,0.25815165
2007_004707_NES-pi_(0.3,20,0.001).png,0.6729301,0.8909267,25.677698,0.4180105,0.97281647,0.9322902,0.0940999,0.093010485,0.73797506,0.35082364
2007_004707_NES-ql_(0.001,0.05,0.9,10000).png,0.88063717,0.9662496,33.07133,0.6466982,0.9926329,0.9802082,0.03319488,0.034011588,0.9055626,0.25646886
