file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi
2010_000132_FGSM_0.5.png,0.015966116,0.13747673,7.409767,0.009520776,0.5859268,0.31441662,0.3203261,0.31468728,0.12087991,0.7464084
2010_000202_FGSM_0.05.png,0.7278556,0.9429848,25.945185,0.4062131,0.97831225,0.9505299,0.070161626,0.07718076,0.76626956,0.3148013
2010_000399_FGSM_0.01.png,0.96026707,0.9919612,38.647354,0.8001628,0.9984325,0.9955191,0.009379187,0.010693402,0.97123796,0.17914182
2010_000567_FGSM_0.5.png,0.00995963,0.11588261,7.781672,0.0061441786,0.5364307,0.25266594,0.2740893,0.28289273,0.10414377,0.74375975
2010_000712_FGSM_0.1.png,0.27943036,0.6736477,20.141457,0.14118838,0.9062829,0.76872,0.20820723,0.20016529,0.49323836,0.48298478
2010_000971_FGSM_0.003.png,0.99240655,0.99796796,48.18171,0.92498356,0.99973506,0.9991684,0.0020081452,0.0020737706,0.9951381,0.12385938
2010_001134_FGSM_0.1.png,0.5261466,0.8491936,20.29039,0.25806084,0.9434467,0.8816307,0.14617215,0.14713253,0.5973241,0.41024563
2010_001273_FGSM_0.003.png,0.9958491,0.9990986,48.18186,0.9548527,0.99981606,0.9995059,0.00090182864,0.0011055005,0.99628186,0.09954252
2010_001356_FGSM_0.01.png,0.9482677,0.98539495,38.751072,0.7196897,0.997952,0.99159294,0.010777676,0.011812571,0.95929694,0.1887406
2010_001486_FGSM_0.3.png,0.0490836,0.29630235,11.327297,0.026829993,0.72513443,0.49060294,0.29381788,0.29045427,0.25159666,0.64936596
2010_001514_FGSM_0.1.png,0.303252,0.6850899,20.38052,0.15637389,0.9020165,0.7953614,0.22980912,0.21673173,0.5066568,0.49933136
2010_001574_FGSM_0.1.png,0.19446509,0.5393949,20.077229,0.079758205,0.86354315,0.6721232,0.26062715,0.24506652,0.37954104,0.5549696
2010_001675_FGSM_0.3.png,0.059731755,0.18714769,11.399834,0.017010974,0.7308535,0.49500751,0.27775812,0.2763647,0.2162626,0.6537364
2010_001717_FGSM_0.003.png,0.9947216,0.99899626,48.249878,0.9600318,0.99984694,0.99956775,0.0011442797,0.0012882095,0.99653685,0.105888665
2010_001731_FGSM_0.03.png,0.8395876,0.94545215,32.765778,0.373749,0.98806787,0.8012113,0.044406213,0.044750653,0.8425665,0.2928949
2010_001885_FGSM_0.5.png,0.012835454,0.10416181,7.801575,0.0076407683,0.60073066,0.29851905,0.275608,0.2717375,0.12763353,0.7225256
2010_001973_FGSM_0.07.png,0.34936062,0.7086871,23.215406,0.1733195,0.92448926,0.791288,0.20417665,0.19299485,0.5308319,0.47930306
2010_002218_FGSM_0.003.png,0.9934914,0.99869555,48.203293,0.9534462,0.99972785,0.99921924,0.0016073348,0.0017500591,0.9956197,0.11600309
2010_002379_FGSM_0.07.png,0.379051,0.81745595,23.797094,0.2473896,0.94861937,0.8769033,0.13763526,0.13705169,0.6491296,0.40445223
2010_002388_FGSM_0.5.png,0.01430056,0.10247233,6.8867626,0.0073090824,0.48092362,0.23650594,0.27758184,0.2870237,0.076716095,0.7173725
2010_002392_FGSM_0.05.png,0.53343624,0.81368995,26.008675,0.23347133,0.9588575,0.8785788,0.12459937,0.12224764,0.65182334,0.38795468
2010_002614_FGSM_0.05.png,0.53159195,0.81338143,25.999908,0.26222226,0.9600424,0.9014196,0.14440785,0.13842894,0.68938243,0.41288713
2010_002704_FGSM_0.03.png,0.70923835,0.8936513,30.137432,0.375068,0.9793912,0.9376661,0.086060934,0.08355839,0.80063045,0.34538677
2010_002729_FGSM_0.7.png,0.0066679865,0.046780277,5.8807273,0.0025838383,0.5179596,0.24125199,0.3060258,0.30301264,0.092772104,0.7427259
2010_002740_FGSM_0.1.png,0.19172215,0.5209167,20.35437,0.07078827,0.8814314,0.60860413,0.28591037,0.27132636,0.34806043,0.5949638
2010_002801_FGSM_0.05.png,0.7304048,0.9229346,25.961123,0.41741693,0.9802294,0.9546098,0.083460875,0.085734285,0.750585,0.33569354
2010_002830_FGSM_0.03.png,0.7238736,0.9139522,30.225395,0.43298545,0.9837577,0.9505312,0.08387524,0.08161175,0.83098316,0.34186858
2010_002842_FGSM_0.07.png,0.6416228,0.8772881,23.496166,0.36091638,0.95799446,0.92761505,0.17404392,0.16578275,0.6619337,0.4354796
2010_002965_FGSM_0.3.png,0.02945838,0.21467417,10.960282,0.017164236,0.6510642,0.37536904,0.29649124,0.2928452,0.16510849,0.7136672
2010_003047_FGSM_0.07.png,0.4277936,0.7788811,23.409893,0.22775996,0.94306296,0.8357825,0.16024055,0.15658613,0.6145488,0.4278707
2010_003050_FGSM_0.5.png,0.014884864,0.093373634,7.4953456,0.006705811,0.6031278,0.3355764,0.28505537,0.28502268,0.12042567,0.72989243
2010_003101_FGSM_0.1.png,0.5065864,0.9167126,20.812763,0.34981182,0.9450046,0.8857499,0.12484619,0.12936091,0.60537946,0.3931288
2010_003329_FGSM_0.003.png,0.99065024,0.99767256,48.21423,0.91129136,0.99969023,0.99843496,0.0021033564,0.00215531,0.9953307,0.12738085
2010_003380_FGSM_0.1.png,0.31109604,0.63273627,20.879477,0.12322937,0.90304756,0.7501203,0.20427491,0.19775778,0.44345748,0.4871907
2010_003418_FGSM_0.3.png,0.021154374,0.15389825,10.612141,0.011547561,0.5778695,0.25984696,0.25964725,0.26704866,0.12499665,0.7279153
2010_003531_FGSM_0.07.png,0.45609042,0.7942136,23.10225,0.21923599,0.94345194,0.8520448,0.17668423,0.1686711,0.5861627,0.44555917
2010_003539_FGSM_0.07.png,0.40931812,0.7655433,23.147352,0.21047023,0.93737924,0.8327164,0.20026639,0.18935938,0.57339203,0.47730708
2010_003554_FGSM_0.1.png,0.20556295,0.59988946,20.178806,0.10012375,0.88303155,0.73655736,0.23661008,0.2226765,0.4589339,0.514914
2010_003582_FGSM_0.05.png,0.5031081,0.7777819,25.926283,0.20502618,0.9623907,0.86234,0.13589813,0.13157958,0.67455095,0.40468296
2010_003651_FGSM_0.5.png,0.043593585,0.19252127,7.6195073,0.016154699,0.67852545,0.44943908,0.31171823,0.30307028,0.15887465,0.7069756
2010_003746_FGSM_0.05.png,0.55006737,0.8533759,26.105154,0.27973008,0.9683851,0.9099791,0.10447118,0.10511808,0.70424885,0.365318
2010_003752_FGSM_0.07.png,0.31200957,0.704761,23.253586,0.14526914,0.9313844,0.79729784,0.1755037,0.16873622,0.56948483,0.4453729
2010_003755_FGSM_0.7.png,0.008695403,0.08019694,5.8878136,0.004809139,0.5974281,0.3680206,0.31485796,0.30639157,0.12889098,0.74034107
2010_003818_FGSM_0.003.png,0.9916385,0.99765056,48.182735,0.91872257,0.9997271,0.9987052,0.0020785287,0.0021054407,0.9939379,0.1259375
2010_003943_FGSM_0.3.png,0.08788699,0.4025779,11.037201,0.04102497,0.7029177,0.53149474,0.3370212,0.32000065,0.23465061,0.68398255
2010_003961_FGSM_0.7.png,0.0070582945,0.05789263,5.9086857,0.004981102,0.5521733,0.28970903,0.28216398,0.28322658,0.100710265,0.74135756
2010_004010_FGSM_0.3.png,0.06675714,0.29727504,11.182716,0.032524414,0.6540184,0.41263157,0.33499658,0.33315477,0.15038994,0.7442526
2010_004023_FGSM_0.003.png,0.9944431,0.9986581,48.190704,0.9454174,0.99977535,0.99910676,0.0013767066,0.0015082312,0.9958706,0.11167707
2010_004062_FGSM_0.03.png,0.750006,0.930283,30.134758,0.46281627,0.98420465,0.95565563,0.06356703,0.06533312,0.84490466,0.30989003
2010_004107_FGSM_0.05.png,0.44112715,0.7825279,25.935247,0.19593783,0.9469476,0.8466471,0.15329407,0.14634813,0.6152961,0.42476627
2010_004145_FGSM_0.01.png,0.9181587,0.9759636,38.655746,0.6115117,0.99747205,0.98212975,0.017754607,0.018108504,0.95232916,0.22128949
2010_004223_FGSM_0.07.png,0.25747114,0.58567405,23.080568,0.09087909,0.8885557,0.6799977,0.23012707,0.21755959,0.4462176,0.5159513
2010_004283_FGSM_0.7.png,0.0063948533,0.08103941,6.0792785,0.004632621,0.5369526,0.2310603,0.28907675,0.29030138,0.07419867,0.73737967
2010_004676_FGSM_0.5.png,0.023250535,0.13770773,7.4753914,0.010211596,0.6229114,0.34741443,0.30738807,0.30239996,0.120740734,0.731535
2010_004681_FGSM_0.07.png,0.36068773,0.7091336,23.145504,0.16249694,0.9442024,0.8351637,0.16427898,0.15949726,0.56016713,0.43270028
2010_004757_FGSM_0.5.png,0.029920219,0.19542992,7.9349275,0.011326664,0.6507066,0.3979759,0.31985557,0.3084938,0.17521861,0.73278487
2010_005055_FGSM_0.07.png,0.55307484,0.82540756,23.793587,0.25929946,0.9515096,0.8908493,0.14864716,0.14437287,0.59275615,0.4176113
2010_005082_FGSM_0.3.png,0.04491687,0.23613645,10.983976,0.021574445,0.69579303,0.4639834,0.3056124,0.302296,0.18342495,0.7066185
