file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi,mad
"2007_006560_Square_(2000, 0.01, 0.01).png",0.92531073,0.9840598,38.692745,0.7423056,0.9979232,0.9918614,0.01421101,0.015391251000000002,0.96162957,0.20348874,8.968975717435288
"2007_006560_Square_(2000, 0.01, 0.02).png",0.82414615,0.9612086,34.32266,0.5769144,0.99448603,0.97972524,0.035015125,0.03736939,0.9070701999999999,0.26136032,26.480645147943328
"2007_006560_Square_(2000, 0.01, 0.03).png",0.6644566999999999,0.9166335999999999,30.347948,0.41742632,0.9866154,0.95397455,0.07240993,0.07488215,0.8103743,0.32706290000000005,45.0663928878234
"2007_006560_Square_(2000, 0.04, 0.01).png",0.9340976999999999,0.98589456,38.68957,0.8042531999999999,0.9981763000000001,0.9932331,0.013558903,0.014789627,0.96202403,0.19488017,8.387118891755678
"2007_006560_Square_(2000, 0.04, 0.02).png",0.83121985,0.9657519,34.312059999999995,0.624786,0.99478096,0.98248994,0.033380356,0.035625745,0.9090145000000001,0.25376722,25.45906338650987
"2007_006560_Square_(2000, 0.04, 0.03).png",0.6822146,0.9220379999999999,30.342547999999997,0.46209870000000003,0.9876406999999999,0.95705444,0.07060358,0.07371434,0.81716305,0.32268825,46.700046923668964
"2007_006560_Square_(2000, 0.08, 0.01).png",0.93972147,0.98787254,38.682635999999995,0.84869486,0.9983516,0.99440736,0.013086745,0.014226038,0.96393734,0.19146551,8.097351004782722
"2007_006560_Square_(2000, 0.08, 0.02).png",0.83968395,0.9683193000000001,34.32755,0.6496616999999999,0.9953216,0.98251605,0.03248095,0.035031766,0.90924084,0.25235048,24.93920544064592
"2007_006560_Square_(2000, 0.08, 0.03).png",0.69518936,0.92781776,30.354408000000003,0.49735335,0.9890551,0.9593891,0.06979914,0.07295427,0.82201934,0.32092664,46.26272783813696
"2007_006560_Square_(2000, 0.4, 0.03).png",0.75320256,0.94491357,30.355282,0.67682993,0.9927304,0.9708591999999999,0.06698976,0.07048433,0.8801655999999999,0.31603768,47.400592862893106
"2007_006560_Square_(2000, 0.4, 0.06).png",0.41394016,0.80882645,25.146162,0.2439817,0.96133375,0.88564056,0.14888543,0.14822637,0.63057095,0.42188022,74.60451712157416
"2007_006560_Square_(2000, 0.4, 0.09).png",0.26947259999999995,0.70559204,21.68154,0.15812843,0.92876565,0.8118665,0.20810509,0.20411359,0.5031024000000001,0.48704618,95.80266103595488
