file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi,mad
"2011_000661_DeepFool_60.png",0.9999985,0.99999976,79.14686999999999,0.9999822,0.9999998999999999,1.0,5.136264e-06,6.848232000000001e-06,1.0000043,0.014287437,0.0
"2011_000734_DeepFool_60.png",0.99998885,0.9999984000000001,75.337006,0.99983174,0.9999995,0.9999973,1.9515679e-05,3.0685856e-05,0.99999046,0.025915012,0.0
"2011_000774_DeepFool_60.png",1.0,1.0,79.98305,1.0,1.0,1.0,1.7634596e-07,4.1914367e-07,1.0000002000000001,0.004661137199999999,0.0
"2011_000820_DeepFool_60.png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2011_000882_DeepFool_60.png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000023999999998,0.0,0.0
"2011_000888_DeepFool_60.png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.9999964,0.0,0.0
"2011_000901_DeepFool_60.png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2011_000919_DeepFool_60.png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2011_000983_DeepFool_60.png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2011_001004_DeepFool_60.png",0.9999998,1.0,79.882706,0.9999968000000001,1.0,0.9999998999999999,3.0830394999999997e-06,3.3678514000000003e-06,1.0000002000000001,0.009962474,0.0
"2011_001016_DeepFool_60.png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,0.99999845,0.0,0.0
"2011_001034_DeepFool_60.png",0.99998,0.99999744,72.241035,0.9996912,0.99999905,0.9999974,1.8534452000000002e-05,3.3759778e-05,0.99998665,0.028228411000000002,0.0
"2011_001106_DeepFool_60.png",0.99995804,0.9999916999999999,71.99488000000001,0.99921715,0.99999857,0.99999356,6.7720845e-05,8.76739e-05,0.9999826999999999,0.03838407,0.0
