file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi,mad
"2007_002953_OnePixel_(300, 80).png",0.9785389999999999,0.99408305,36.881992,0.8907753,0.99823874,0.99609244,0.033620662999999995,0.032234937000000005,0.98667854,0.201798,57.9990665673804
"2007_002953_OnePixel_(50, 40).png",0.9962293,0.99896824,44.406353,0.9815311,0.99981207,0.9993706,0.0129798725,0.01246326,0.99792325,0.12750845,26.398110876644022
"2007_003118_OnePixel_(10, 40).png",0.9989266,0.99974906,51.758520000000004,0.9950870999999999,0.9999277,0.99985397,0.0056247156999999996,0.0059987684,0.9996261000000001,0.086782925,10.843801241756012
"2007_003118_OnePixel_(100, 50).png",0.9927292999999999,0.9983799000000001,42.050777000000004,0.97060674,0.99971527,0.9990412000000001,0.011740613,0.012524191,0.99625677,0.13344821,29.05903192943006
"2007_003118_OnePixel_(50, 40).png",0.9963136,0.9992088,45.70925,0.98485,0.9998798000000001,0.9996440999999999,0.006756496999999999,0.0076888419999999996,0.9986434999999999,0.105390474,26.870642273530862
"2007_003137_OnePixel_(10, 40).png",0.99949735,0.9998831,51.867405,0.9965876,0.999957,0.9998834999999999,0.0061697084,0.005588961,0.9996591999999999,0.08757016,11.046470420489918
"2007_003137_OnePixel_(100, 50).png",0.9945914,0.99874294,41.631187,0.96952134,0.99938726,0.9987101999999999,0.018744228,0.017369373,0.9957936,0.15059672,24.325582312383133
"2007_003137_OnePixel_(300, 80).png",0.9858405000000001,0.99709004,37.308655,0.9204074000000001,0.9989481,0.9974252,0.024614956,0.024184141,0.98913467,0.17883769,35.27718808527161
"2007_003137_OnePixel_(50, 40).png",0.9973466000000001,0.99941415,45.22221,0.9859469999999999,0.9997684000000001,0.9994559999999999,0.011897000500000001,0.011256667,0.9981793,0.122199215,16.269230369368593
"2007_003191_OnePixel_(10, 40).png",0.99930334,0.99985874,53.217503,0.9959015,0.9999493,0.9998719000000001,0.003989248,0.004546723,0.99949175,0.077288374,11.900085053513548
"2007_003191_OnePixel_(100, 50).png",0.99292135,0.99840283,42.900425,0.96770877,0.99959266,0.99902534,0.013335795,0.01402203,0.99644214,0.13455257,28.72194913218941
"2007_003191_OnePixel_(50, 40).png",0.9965026,0.99917454,45.99154,0.98314416,0.9998514000000001,0.9996173,0.009235491,0.009712591999999999,0.99847066,0.112645775,28.14076282466814
"2007_003251_OnePixel_(10, 40).png",0.9990976999999999,0.99967015,51.122135,0.99535626,0.9999124,0.9998929,0.0081230365,0.0075541916,0.9995950000000001,0.09524497400000001,20.463318124919287
"2007_003251_OnePixel_(100, 50).png",0.99424165,0.99865615,42.243959999999994,0.9664028,0.9996107,0.9988872,0.016134597,0.0154592935,0.9953153,0.1442858,27.92171522129806
"2007_003251_OnePixel_(50, 40).png",0.9968133,0.9992274,45.023956,0.98099315,0.9998157,0.9993056,0.012799288,0.012039818999999998,0.9973960999999999,0.12767989999999999,20.40955183542803
"2007_003349_OnePixel_(10, 40).png",0.99918175,0.9998370999999999,51.961132,0.9964698000000001,0.9999629000000001,0.9999031999999999,0.004650845,0.004861868,0.9997139000000002,0.08081402,13.71978261068584
"2007_003349_OnePixel_(100, 50).png",0.99422026,0.99876165,42.69866,0.9729459,0.9996518,0.9988404000000001,0.015513668000000001,0.014822997,0.9962626,0.14103267,26.179890618165842
"2007_003349_OnePixel_(50, 40).png",0.9966195999999999,0.99926984,44.989643,0.9850154000000001,0.9997296999999998,0.9993185,0.012955402,0.012197828,0.9967862,0.12781508,23.611577071895326
"2007_003431_OnePixel_(10, 40).png",0.99912584,0.9996972,52.3805,0.9946559000000001,0.9999546,0.9998581,0.0064967466000000005,0.006087626,0.99973714,0.08766655599999999,13.663290990619187
"2007_003431_OnePixel_(100, 50).png",0.99289244,0.9976636999999999,42.984703,0.9535915999999999,0.99958104,0.99887383,0.017024243,0.016520748000000002,0.99564874,0.14971703,31.959912153819605
"2007_003431_OnePixel_(50, 40).png",0.9958954,0.9984770000000001,44.474266,0.9735618,0.99970084,0.99910575,0.015316647,0.014170267,0.99793124,0.1362638,31.684420927362318
"2007_003580_OnePixel_(10, 40).png",0.9987578000000001,0.9995903,50.743526,0.9940439,0.9999072,0.9998007,0.0090435,0.008338542,0.9994351,0.10136108,24.99728625405571
"2007_003580_OnePixel_(100, 50).png",0.9919181,0.99738514,41.87138,0.95576197,0.99945897,0.9987431,0.021725138999999997,0.01988845,0.9957471,0.16179907,44.416763370245
"2007_003580_OnePixel_(50, 40).png",0.9955117,0.9985975,44.677887,0.9751225,0.99967325,0.99920285,0.014826633999999998,0.013994742,0.9976421999999998,0.1347082,29.24554163701953
"2007_003715_OnePixel_(10, 40).png",0.9989880999999999,0.9995782,50.287212,0.9945859,0.9999181999999999,0.9999469999999999,0.010485951,0.00901837,0.99966717,0.11146267,23.028715473949962
"2007_003715_OnePixel_(100, 50).png",0.9941834999999999,0.9980905999999999,42.50322,0.96695095,0.99954236,0.9990121,0.02205057,0.01933221,0.99244136,0.16280277,39.24816230476048
"2007_003715_OnePixel_(300, 80).png",0.9814540999999999,0.9937366,37.353396999999994,0.8975289000000001,0.99835396,0.9967695,0.040133722000000004,0.03552742,0.98214525,0.21801111,66.01811295808986
"2007_003715_OnePixel_(50, 40).png",0.99698585,0.9990591000000001,45.455659999999995,0.9829216999999999,0.99977946,0.99961394,0.016862545,0.014603633000000001,0.997181,0.14231639,32.180348155700955
"2007_004065_OnePixel_(10, 40).png",0.99930656,0.9997988000000001,53.013144999999994,0.9964298,0.99991554,0.99974424,0.0072315719999999995,0.0066281375,0.99973714,0.09345387,17.278653412826266
"2007_004065_OnePixel_(100, 50).png",0.9950153,0.9987984000000001,43.63564,0.97261363,0.9996862,0.9990553,0.012103921,0.012315956999999999,0.99660265,0.13073832,27.64842248890678
"2007_004065_OnePixel_(300, 80).png",0.98416007,0.99635834,38.431999999999995,0.9155808000000001,0.9990964,0.99648786,0.022850389,0.022990506,0.99025345,0.17679454,43.50564981592189
"2007_004065_OnePixel_(50, 40).png",0.9969747999999999,0.9992181999999998,45.841564,0.9825985,0.9998393,0.99940383,0.01057893,0.010662496,0.99781454,0.119444825,23.787679422449976
"2007_004092_OnePixel_(10, 40).png",0.9989621,0.9996449000000001,51.000195,0.99492925,0.9998564,0.9996671,0.011547998,0.010017215,0.9995989,0.1140191,19.78793587492125
"2007_004092_OnePixel_(100, 50).png",0.99246854,0.9977304,41.980633000000005,0.9571845999999999,0.9994113000000001,0.998591,0.021115316000000002,0.019559104,0.9915643,0.16099556,37.14969710944114
"2007_004092_OnePixel_(50, 40).png",0.99646604,0.99897516,45.334872999999995,0.9799713,0.99977833,0.99939,0.012620555,0.012134879,0.9981426,0.12565383,12.475437888427091
"2007_004707_OnePixel_(10, 40).png",0.9992950999999999,0.99980116,51.989178,0.9958119000000001,0.99992126,0.99989593,0.0077526936999999995,0.0069328076,0.9994995999999999,0.09414053,12.18818656120638
"2007_004707_OnePixel_(100, 50).png",0.99412453,0.99852777,41.787178000000004,0.964893,0.9996245999999999,0.9992049999999999,0.013957764,0.01416267,0.9964113000000001,0.13935052,21.793497450860468
"2007_004707_OnePixel_(300, 80).png",0.9805636000000001,0.9944911,36.537372999999995,0.89845884,0.99843156,0.9968203000000001,0.033092532,0.031113556,0.9875446,0.20035098,50.26935629265021
"2007_004707_OnePixel_(50, 40).png",0.9966587,0.99899524,43.895294,0.98134583,0.99968255,0.99924994,0.014943906000000002,0.013838171000000002,0.99762475,0.13445292,18.51386925243122
"2007_004856_OnePixel_(10, 40).png",0.9990454,0.9996805000000001,51.573315,0.99577665,0.9999045,0.99973625,0.0073274323,0.006780544300000001,0.9996923000000001,0.09249389999999999,24.604089507516054
"2007_004856_OnePixel_(100, 50).png",0.9932021000000001,0.9980768,42.030464,0.96092665,0.9995056999999999,0.9989267,0.017941833,0.016924303,0.9960965,0.14774089,39.772541669506836
"2007_004856_OnePixel_(50, 40).png",0.9964491,0.99891037,45.322525,0.9805050999999999,0.99979764,0.9995748999999999,0.010078819000000001,0.010059969,0.99865127,0.11825581,26.470271025809733
"2007_004948_OnePixel_(10, 40).png",0.9993582000000001,0.9998128000000001,52.866127,0.9967969999999999,0.9999771000000001,0.99991524,0.0053970916,0.0052733882,0.9992601999999999,0.08257268,15.350873538944528
"2007_004948_OnePixel_(100, 50).png",0.99528474,0.9989146000000001,43.24657,0.9713421999999998,0.9997056999999999,0.9993288,0.012480498999999999,0.01253134,0.99681526,0.13367076,23.63943551296401
"2007_004948_OnePixel_(300, 80).png",0.98511976,0.9961673000000001,38.16639,0.92013997,0.9991165000000001,0.99778855,0.022997772000000003,0.02259124,0.9898087,0.17701666,45.193243241833386
